,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
267,1704342441.9297173,191384.6907746017,120002.63434668779,147732.65584933662,71416.73611608702,0.6270231639792847,0.4834187519712671,727640.0915249995,2236.3948684210545,2235.8017405063333,1.9312869974333446,19.01968679889264,37.49729407863967,-91.77364509905446,0.045553585153960595,2656455.93686,539235.562778,1540547.77242,1115908.16444,373409.89316599997,165825.669612,79568.66359149155,79568.66359149155,50180.79895629297,100198.0013097483,10985.905574149798,10985.905574149798,6546.256622826101,13156.053262700263,11175.82616086926,11175.82616086926,3790.0548976888067,10236.358367414252,8127.888286706754,8127.888286706754,4544.138622425629,11356.014881327224,10144.350733470463,10144.350733470463,6355.487016853578,12786.228028146452,0.0004991674563595561,0.0004578921148732291,65576.72216678994,79217.54271245697,89689.52600225915,96272.34215375797,0.0004790817151993145,0.0002596973465915868
268,1704342501.961529,136582.206464801,166872.2365036354,103769.78217400446,164680.05499595188,1.2217714212036874,1.586975047512494,727624.187445783,2236.439502188191,2235.8891423001987,2.298324887699831,5.9554062502726,82.4950189528275,-88.36030864142651,0.03787925492974528,5092000.10516,838501.2341120001,3800985.79731,1291014.30785,473468.194764,365033.039348,120524.46367987337,120524.46367987337,106539.79813245109,67783.97737159747,12604.878470693851,12604.878470693851,26110.939534135603,7604.084202024028,12648.013988378176,12648.013988378176,10451.142917056892,10980.949709989012,10484.831375319656,10484.831375319656,10006.199279190341,10211.366523555842,10610.048989370303,10610.048989370303,11571.975133118112,7189.404366838096,0.00046555663535865696,0.000450564347752627,83430.29400057526,87268.373411966,163498.3265726935,137917.10990188178,0.00019975181972445581,8.99623722337612e-05
269,1704342561.9933407,90779.03581406013,214402.57818028526,314726.3092467837,220646.94726734766,2.3618071756064847,0.7010756355114043,728033.9702191779,2237.6804401805825,2237.032972103013,2.1410178736208536,1.4498170822613623,103.17147539429202,-40.52009487803489,0.03729097846199627,3958431.6074099997,621524.966169,1064085.63849,2894345.96892,456970.87445,164554.091719,147519.41925397384,147519.41925397384,108184.26432273179,76016.17846693004,23675.25862900215,23675.25862900215,10884.115514187366,25860.199566083375,26526.278596540786,26526.278596540786,10980.570542110627,7543.1415391986275,9124.666958439933,9124.666958439933,16442.975447821682,59685.598401207724,7556.954742328349,7556.954742328349,74155.02144049636,145621.19127336345,0.00045181760520079397,0.00044890897232610844,88667.23146396886,52073.4085567518,172888.37936081286,684659.9198606055,0.00010355378297318309,3.6743998680958416e-05
270,1704342622.0251522,156479.99004432993,145245.82648872773,392980.5643851209,67257.94759124593,0.9282070279246591,0.1711482798048332,728141.3170533337,2238.1795248151893,2237.5952127659593,0.6912361459523579,8.206622854866612,47.317713450597616,-111.24783104299291,0.03143772988712794,5102265.52939,443573.073461,3667751.11079,1434514.4186,254464.83076699998,189108.24269400002,95423.69547647453,95423.69547647453,50334.968014128644,91294.06139308348,16576.485651302155,16576.485651302155,3956.590274350571,7492.9847094403385,14869.960584687231,14869.960584687231,2362.4546517212248,39006.261977877424,11190.75322442128,11190.75322442128,3416.1882786166457,15542.42550680043,7184.931551842547,7184.931551842547,7187.746372428705,239644.83079791756,0.00047734068645241025,0.0004482065844848887,70728.44348505844,73541.92937802828,49758.5468462304,672331.3768076408,0.00045770008067927404,4.3535419012702935e-05
271,1704342682.056964,169150.58718725762,143524.03173606927,132963.14048209408,75707.77275697351,0.8484985723234968,0.569389174191241,728217.650586206,2235.980017261246,2235.377112244906,0.3964283438917227,0.42760601822596933,27.34040063656132,-25.978239048419148,0.05567577759349942,1140222.69349,503670.2505099999,377915.53853,762307.15496,192091.38674499997,311578.86376499996,91402.06098887145,91402.06098887145,53643.42452933245,94037.13812670893,17262.99319364081,17262.99319364081,7863.82250141544,9625.05989393558,10122.00247671223,10122.00247671223,3062.409610437269,10240.473944223248,11753.747865081637,11753.747865081637,5321.309488377447,10117.599792347628,12983.227211763251,12983.227211763251,5816.806627410811,8942.86872487917,0.0004592211262771892,0.0004472312064417998,85957.90790006873,77382.93339165194,81831.88761538573,79601.85726440666,0.00018614607037858178,9.026639756095057e-08
272,1704342742.0887756,198525.79186752808,107156.70378137802,106625.12597136,97178.69813877382,0.5397621274966697,0.9114052363687379,727726.712298702,2234.8610479375943,2234.258450704225,80.28184091859123,1.1992444100310986,11.463289225811517,-51.20728697576763,0.02250926980817133,7903552.23652,985227.8059899999,1276734.31475,6626817.92177,282335.44250500004,702892.3634849999,75391.83305123943,75391.83305123943,58516.58230457084,65731.09202692313,12794.447948859117,12794.447948859117,7534.393603957672,5763.598822809338,7509.370807105619,7509.370807105619,7930.854035306559,7219.364749331166,4143.261782722998,4143.261782722998,15050.81345350065,13070.737506845097,7317.79019145067,7317.79019145067,8146.05474143811,14840.332865451495,0.0005295352334658774,0.0004569348279235875,66215.7475741509,84428.44604885655,73727.47677462493,79420.97738034773,0.0006933935292060873,0.000214896204319896
273,1704342802.1205873,150223.71474162574,133554.26861568575,111000.72994960146,143729.2714854396,0.8890358545945275,1.294849786579765,727096.8047567571,2234.5293083235706,2233.8182663316447,1.9662086851841862,1.3309404929726252,82.59763914932401,-46.27324582307275,0.05536312330251355,1967765.1619199999,473175.668146,852024.95309,1115740.20883,220636.02590699997,252539.642239,94716.47295594726,94716.47295594726,103399.04671833523,69203.36504059797,12150.082253545226,12150.082253545226,19495.211074689312,7003.7282151230875,9687.41164759798,9687.41164759798,7476.75056132477,12393.427561699895,7415.366182125627,7415.366182125627,8727.804581594377,11210.90036351703,9584.935576469845,9584.935576469845,4630.458549495867,11189.308768663548,0.000470159960348892,0.00044804616494642665,93463.92270502113,85781.22195727735,110605.41607378851,100089.6686489424,0.0002742552461594688,1.5320582677648646e-05
274,1704342862.152399,160755.70151644916,126362.62730518282,132829.54203877997,148019.04653613467,0.7860537829338071,1.114353360436341,727122.4901714283,2234.749064994312,2233.992545691906,3.3237569269500113,1.4152284973215508,111.04601066357012,-30.935764230492445,0.07595414021971879,1755812.44484,281310.608411,295435.54436,1460376.90048,170589.59377500002,110721.014636,76150.20099833158,76150.20099833158,112886.66612740004,93703.05275179027,23439.281814759746,23439.281814759746,18890.972729486908,4940.292419771945,7949.45886442298,7949.45886442298,4256.687341379711,10556.077124629437,10781.771280054827,10781.771280054827,4857.827809156218,10621.148196431006,8041.91434761356,8041.91434761356,7126.892528711521,13008.971546157336,0.00045464215044101956,0.0004490082953658589,75724.42755840233,87237.74603116419,109610.94363221322,127333.25965225912,0.00011658367515554544,4.533261839426817e-05
275,1704342922.1842108,167462.6552764135,149589.9780015237,100242.16867036084,152466.61122435346,0.893273654084911,1.5209827684966488,727340.1467857138,2235.0353084982507,2234.319774436083,0.7957173386667847,0.9728255487132208,84.88925564175891,-33.844005714378746,0.06804587152026115,1580141.03119,321128.67561000003,480576.41677,1099564.61442,186272.869565,134855.806045,101722.31031494733,101722.31031494733,118694.49367115262,73279.3774815716,10370.602442137833,10370.602442137833,6663.852074493597,5696.03814143198,15682.12170285969,15682.12170285969,7529.527972374857,7604.599367159511,12827.747814363445,12827.747814363445,9655.85624068684,6933.351428393467,8987.19572721553,8987.19572721553,9922.881265646061,6728.802251804336,0.0004666337642778558,0.00044794102831275577,84052.1783424401,88018.52762840377,100910.9007581095,85443.18036707607,0.00032066143022941234,1.5261907689017585e-05
276,1704342982.2160223,161403.69115216954,136860.4954296042,116223.40107901675,121988.29460585177,0.8479390678901741,1.0496018312432247,727565.58204,2235.540083932856,2234.867827763502,1.8191325461331689,0.84218106876692,73.45999198519834,-32.345615171018366,0.06582838264104425,1586911.26862,315186.962487,456592.21373,1130319.05489,145676.77269299998,169510.189794,88828.15034009515,88828.15034009515,88967.94428763785,84720.47081498818,14127.186914560332,14127.186914560332,8449.009209364527,8529.72515561152,12064.57413646783,12064.57413646783,8253.27279046757,6810.050572506002,12078.225432606672,12078.225432606672,8973.913767649905,7581.797138417251,9762.358605874024,9762.358605874024,7344.154550731373,8581.357397494014,0.000500363486735941,0.0004569746591259036,79004.70152466766,65887.125615447,145695.8554126369,102977.2680225364,0.0004927754938642992,0.0002487938186688544
277,1704343042.247834,117561.23633190304,188179.19139271183,125249.0205516174,70937.95749396653,1.6006908166688354,0.5663753471407923,727493.7896166673,2235.342753530168,2234.643941176481,0.4465699385050969,0.18194654301870483,28.65430701379371,-46.90146012668833,0.14557177597008772,631610.97749,214542.044149,452129.6482899999,179481.3292,90909.354537,123632.68961199999,139622.7134542355,139622.7134542355,42839.71977306794,96555.2010120797,14303.787300385307,14303.787300385307,11396.45350139922,8605.202336534006,9846.641484270607,9846.641484270607,4411.046169371004,3510.7119287676637,8306.772682782339,8306.772682782339,6205.331420462179,6054.311420526299,16099.27647103822,16099.27647103822,6085.40662966623,10523.593853709948,0.0004474985842727214,0.00044735868880792657,81888.7242725157,46214.124925946824,62213.83829406557,110586.44873762726,1.287794687124496e-09,2.55985010857408e-08
278,1704343102.2796457,169512.84719457038,122653.163196281,201911.06207789312,68848.96689882422,0.7235626398009654,0.3409866016764535,727513.4022911392,2234.2629161816126,2233.665234159775,0.29767728262012866,0.8114093107559675,44.96358684338377,-43.5829726322126,0.07478347916776158,1374043.15765,236361.609942,401276.76795999997,972766.38969,108165.60473000002,128196.005212,71561.90099767224,71561.90099767224,42897.99569686851,143808.58801562293,15862.041684176274,15862.041684176274,3897.0638526775506,16140.081210011607,13209.888018933876,13209.888018933876,5111.879854470349,17500.456694714776,12213.67549906888,12213.67549906888,9379.764486914983,10305.37167653082,9805.656996429714,9805.656996429714,7562.263007892875,14156.564481012763,0.0004637248866173377,0.0004475749167494695,80775.64703306327,60309.826863073155,63697.79590338076,136648.5876342694,0.00018898733325691268,8.810653179940259e-08
279,1704343162.3114574,73833.05452236105,208665.29120670605,74821.44394683445,394866.35664802307,2.826177144594631,5.277449028230484,727648.1462539694,2233.9981912144726,2233.3420926517524,4.096453265127723,0.17754690665408138,88.21486856007398,-40.20704911208501,0.07576232613564743,1694246.5251099998,338272.126928,399959.5327,1294286.99241,187908.601666,150363.52526199998,149272.0346550192,149272.0346550192,351742.2138262403,46400.72874072355,22250.02186734506,22250.02186734506,16390.78960967698,4664.157792519389,16629.32688208305,16629.32688208305,12756.821071304894,3991.4963284108712,12272.40504173484,12272.40504173484,8520.154522687364,6156.887098359171,8241.502760523967,8241.502760523967,5456.377618113701,13608.173986821701,0.0004649224260274831,0.0004487844677588457,110545.1047846336,47866.56149524276,241818.44794512092,78528.53135966655,0.0001922348820027172,2.2734051997224278e-05
280,1704343222.343269,123520.00741213748,180515.5279686455,116934.2204526994,86587.63731020982,1.4614274379561563,0.7404815884947472,727755.5187183103,2234.1080930537332,2233.453452380966,0.1991785614142626,2.529501413365432,29.45435680283461,-48.3609485480283,0.07838794225790241,918114.5415299999,211736.135572,535924.77874,382189.76278999995,147956.777425,63779.358147000006,118679.418967381,118679.418967381,56707.600258283164,79377.67624352557,17488.946596682432,17488.946596682432,5593.725188872889,11108.574083774667,16770.364736370422,16770.364736370422,7699.416096028871,7791.369606408889,13395.441110738073,13395.441110738073,7601.922237444237,7765.213873931874,14181.356557473497,14181.356557473497,8984.97352958064,10891.386645058981,0.00045366157559454355,0.00044760593270735445,109348.50550296501,73327.04323630374,76505.67936440949,116662.24087736612,0.00011519223965100239,8.587636295962782e-08
281,1704343282.3750808,143244.6268073711,148898.3063799762,99202.290312359,93642.62738405219,1.0394687025867149,0.9439563047304548,727769.7480281686,2234.0299435665866,2233.3942284866584,0.6368232333888578,0.08198914747386526,40.04358731065191,-17.544450690500472,0.12620682299518382,492379.59391,263011.197375,146566.95997000003,345812.63393999997,76095.353058,186915.844317,106994.09095548668,106994.09095548668,65481.2609309706,51892.33790113998,13516.355523703349,13516.355523703349,6901.079913972878,1315.731222460514,7412.808375332356,7412.808375332356,5492.5761486794845,11147.72870813764,9636.310865462916,9636.310865462916,6205.494204480844,15316.367274616277,11338.740659991105,11338.740659991105,9562.216185948042,19530.125206004515,0.000455720562311548,0.0004476215760508112,54632.159226914206,64423.6951925318,64453.50226584756,81641.9174590955,0.00014633800340651954,2.9274782138861528e-08
282,1704343342.4068923,113754.97035337548,163224.99100755694,102515.45986012049,82583.43735562485,1.4348822781150108,0.8055705692420213,727776.8725915495,2234.050222355759,2233.3867917675652,1.6850076808076648,1.935879783023153,42.78412144956696,-55.07666924899624,0.0892889221271355,1045789.1466599999,287370.690773,584912.0126799999,460877.13398,187187.78792200002,100182.90285099999,107035.26973099753,107035.26973099753,53614.15761212738,68049.92239680284,21569.04265982562,21569.04265982562,4385.733270853388,3293.3517785937174,20379.153780159762,20379.153780159762,6431.685221298056,8243.067718160957,6169.887678842657,6169.887678842657,7978.693537151439,10958.209385096154,8071.637157731266,8071.637157731266,10173.16771419467,11970.908581466356,0.00045642373080252274,0.0004481554861400415,68503.14154749012,75842.89570552322,59141.119854228054,93516.3222150082,0.00010310426565134982,1.5516398271068016e-05
283,1704343402.438704,118673.05666197426,166910.86082140869,170155.516793733,95141.0594701236,1.406476461601844,0.5591417854847227,727649.0243939396,2233.925655129782,2233.3390999999956,26.795033601651646,2.978530555795185,45.792191286194196,-59.66105155503486,0.04864849454508844,3723843.5846799994,345189.589327,666062.0544599999,3057781.5302199996,166011.511148,179178.07817900003,100064.85011222296,100064.85011222296,63405.8813153399,113637.43720437547,21206.799398368585,21206.799398368585,3787.385045364664,18005.72643812119,33624.706457108565,33624.706457108565,4830.3889549691185,10472.51597250925,6615.384162380007,6615.384162380007,12822.372032595724,10572.518293250927,5399.1206913285705,5399.1206913285705,10295.03212185409,17467.31888547592,0.00045159883623271214,0.0004476424910571998,82765.01518636443,78875.35638441367,56876.75556761099,151993.53456961276,7.18223721697415e-05,9.513999019763511e-08
284,1704343462.4705157,96943.98976159419,208569.3920218951,107606.96090159664,131619.12113121277,2.151442214569582,1.2231469045164702,727280.9567313439,2233.6334653465456,2232.990927419357,3.177655179539877,2.1170485836705484,74.11085052021673,-46.450988078184466,0.09963394361803814,1174456.2397699999,185542.058103,537302.7092899999,637153.5304800001,91386.082109,94155.975994,146682.01779577948,146682.01779577948,102347.48537655955,61858.317403601424,22850.239553948966,22850.239553948966,4741.376016101479,3127.131033366319,20006.44047833062,20006.44047833062,9214.006413056877,11605.175763972768,7623.172810276843,7623.172810276843,7758.753250940606,14422.34636422012,11407.52138355914,11407.52138355914,7557.500074554507,16593.990336435592,0.0004490337256482949,0.00044770103182701856,97619.25816609836,56476.646705956555,102400.17220141926,82360.30241583829,2.3219966012207386e-05,3.794116600400253e-08
285,1704343522.5023274,109441.60534050166,197472.84940140834,62469.65011750581,147145.61864127,1.804367258566962,2.355473711866293,726975.9997777776,2236.195085812363,2235.3320706106774,1.4907204136468977,126.50623870889393,97.3606729786141,-216.03330136711875,0.022493026681634734,7842458.587609999,1019996.6178190002,6262224.063119999,1580234.5244900002,927191.2654900001,92805.35232900002,147453.4952385211,147453.4952385211,113247.90173979376,40407.7121574027,17024.826094908447,17024.826094908447,6167.535399290613,7805.331564736855,9907.595130194699,9907.595130194699,8857.441419885663,3819.1592513043774,11741.919337272897,11741.919337272897,9254.67451931348,3876.2223006178338,11345.013600511425,11345.013600511425,9618.065562986258,6561.224843443956,0.0006702168105858168,0.0004773813653911108,78373.73470147408,72068.33090390613,96281.81837738818,61281.31059112473,0.0014069160300253835,0.00040081580875057064
286,1704343582.5341392,133425.29141393755,173600.10951144458,59193.57144012988,126511.12891211265,1.3011034690032566,2.1372443972242783,726386.7780000004,2238.5020151679114,2237.883391812859,3.2100423961331415,2.117987785054232,50.549325958360065,-38.11591063986641,0.036004875143586974,2549901.9204700002,497735.25231300003,893818.45301,1656083.4674600002,281847.51276,215887.739553,119552.93115428266,119552.93115428266,96906.05978838555,36880.909409978325,18496.04216775818,18496.04216775818,9333.53062374864,3438.1574627085697,13767.870450592642,13767.870450592642,7360.8784907908985,4346.053166814748,10661.916792773913,10661.916792773913,5205.008199360768,6195.843286023852,11121.34894603703,11121.34894603703,7705.651809826706,8332.608114604527,0.0004912668260127763,0.00045398578410176384,76659.27449473535,68438.58823271771,85495.15327075358,65571.22313330496,0.0004103370782545569,0.00011464719706400794
287,1704343642.5659509,151992.5420751834,140091.04800140622,148660.30040749448,53719.899377301896,0.9216968549161441,0.3613600889413627,726195.8445609766,2239.0332976445366,2238.396135416657,0.586462034624087,2.7796763463791323,43.39747018071079,-55.37597639970538,0.05806568627263985,1629308.18831,226526.316446,769135.7326400001,860172.45567,144928.587567,81597.728879,90297.2818643792,90297.2818643792,34760.76973226983,103681.84150005353,13477.367071475017,13477.367071475017,2945.0048685867164,6485.263004261243,15202.473099812565,15202.473099812565,3528.9983044967767,12289.726630695955,9943.15526358751,9943.15526358751,5477.206389689511,9797.98308801929,11170.770702152022,11170.770702152022,7007.920082259165,16405.48618446465,0.00046443284414178233,0.0004485338736074032,79274.84350781745,81951.10782477779,47247.27897526368,96545.23016812021,0.00023118396902058078,3.575950358522833e-05
288,1704343702.5977623,161526.18086622327,137565.73732652597,123113.0650669334,122074.46535393946,0.8516621676362085,0.991563854636961,726083.7813132517,2238.2704909090803,2237.644209932292,0.42412975269688613,0.13937141951714166,25.793281587096658,-33.306708971130774,0.058334965897353694,1261910.49629,459602.11778,681557.76572,580352.7305699999,221820.51661700002,237781.60116299998,91642.17795649657,91642.17795649657,94934.05036406059,68040.95044882415,18218.869535232534,18218.869535232534,6662.7528737696575,6476.391881975729,12852.909266810393,12852.909266810393,7323.726841903073,9146.382883551409,6653.996886428906,6653.996886428906,6658.232702509083,23902.883063163867,8197.78368155757,8197.78368155757,6495.702571696931,15546.45678941817,0.0004468985802717351,0.00044677353527337665,100109.87745822471,77996.85243330621,106582.53943286164,89958.92804604502,6.414699946977295e-08,6.340535413936465e-08
289,1704343762.629574,157861.1863226875,165070.77807562484,106165.44021367565,170839.6467737695,1.0456704521287459,1.6091832373126906,726100.0156025644,2238.5792998833113,2237.891319612591,3.354303134890276,0.8618509033766517,92.40328179235395,-41.45289670251299,0.05868540430915426,2282891.72007,479361.23988300003,645519.53306,1637372.18701,209603.482151,269757.757732,95538.98839753994,95538.98839753994,126088.39672672097,76571.07327609102,15297.786116653784,15297.786116653784,20564.379067736358,3056.7458948774806,20690.747961864363,20690.747961864363,7339.125946814479,7834.972535052505,16299.47758081598,16299.47758081598,6585.40648506419,6807.05010530917,17243.778018750567,17243.778018750567,10262.338547432893,11895.59840234554,0.0004879641415131385,0.00044931819523606216,98522.49126303649,74812.31777028218,154217.84183074944,79445.44488221235,0.00039779685781180543,5.499038266618222e-05
290,1704343822.6613858,179638.77432657048,127850.76548593814,175127.81114911757,69004.28855340678,0.7117102973187435,0.3940224462387137,726116.9348181823,2237.6054465270313,2236.8881622911636,7.000711550997599,1.303564109999359,54.709347304945055,-35.446777799375724,0.040194594537889636,2246643.28087,402289.06129399996,950239.40325,1296403.87762,180165.096467,222123.96482699996,72959.18913127687,72959.18913127687,46207.48941954798,125187.69568665934,13207.639610875885,13207.639610875885,6008.096792535832,14637.389175413578,17186.882109529834,17186.882109529834,4570.253356681397,8957.769869757483,13958.570456205225,13958.570456205225,4897.528267640546,12952.087097100326,10538.484178050121,10538.484178050121,7320.920717001107,13392.869320187425,0.00046091987119800914,0.00044838412235030233,74885.56525294471,77027.41149150574,77638.4973471555,133481.22745124114,0.0001585694948253324,4.450166188142463e-05
291,1704343882.6931975,179084.46615810832,97343.99926446126,134491.1019705239,71706.63806047723,0.5435647287158851,0.5331701280594237,726046.2561558444,2237.6410186263147,2237.0793343653177,1.9239962222286873,0.09919395609831423,30.92543535926069,-19.62888200308243,0.07962753029487393,846753.4751,116897.21580100001,275235.67205000005,571517.80305,35125.73524499999,81771.48055600002,51331.85581348608,51331.85581348608,54566.387115378435,88150.58256908033,13931.096450476765,13931.096450476765,6118.86042284052,11024.650269091942,18788.31397824139,18788.31397824139,2008.0313167403865,11362.55963876601,5463.698337969025,5463.698337969025,5611.61889658909,13028.605774714802,7829.034684287926,7829.034684287926,3401.7403089290005,10924.70371887083,0.00045531652612902055,0.00044689923235154974,35392.80877835413,60154.910740663385,61527.7579814057,105901.10989409144,0.00012677856534018262,1.0342470596572736e-07
292,1704343942.7250092,134391.33460628372,184633.4582080201,118045.15257858182,103612.53562605135,1.373849428230823,0.8777364708565836,725978.1948133344,2237.308520782407,2236.711232091698,0.5509204961628836,0.3825412484210473,49.22316545895751,-25.728989968967504,0.08306862726932814,811022.65802,249073.083384,407240.92643,403781.73159,184870.991668,64202.091716,129899.75922032668,129899.75922032668,72889.05793105139,84624.08374413206,14320.618531111793,14320.618531111793,9151.0456649877,9890.860000672365,19161.00362705451,19161.00362705451,6952.4048945843315,6340.146147897351,10498.493265372475,10498.493265372475,7688.940138728565,8294.14726419318,10753.583564154706,10753.583564154706,6931.086996699226,8895.915421687032,0.0004483660907911978,0.00044696563551711155,101975.56782296895,81020.97017773152,85177.90477776341,89355.50220973686,2.393396949014874e-05,7.047945405389333e-08
293,1704344002.756821,201656.0620006609,125101.1521336968,121012.77737761098,127360.96166591579,0.6203689137462518,1.0524587934090281,725928.3032142862,2236.9193401592743,2236.27422879177,3.084259792874454,7.004937178589188,46.145859317545906,-65.41200850427009,0.047463767962371284,2325658.88095,362815.24197900004,1143328.26155,1182330.6194000002,144589.80678200003,218225.43519699998,67146.052412257,67146.052412257,103948.49670575645,73338.30616984067,23382.137997444792,23382.137997444792,3933.811406894223,9489.103447133186,16034.351967146527,16034.351967146527,5682.320295949942,8622.929878213923,7602.516860542424,7602.516860542424,8071.958471365226,13265.9756151194,10936.092896305916,10936.092896305916,5724.374785949963,16296.462267303716,0.0004862577261723103,0.00044856923942510285,93419.28150787509,91323.75417688221,121076.14655693664,92136.63382138257,0.00037098605824553254,3.3702256316714025e-05
294,1704344062.7886324,125078.03496067873,154264.24930188825,111740.38298898196,88613.67406568867,1.23334404278405,0.7930317732527042,726037.318567163,2236.9838203592885,2236.2985614525132,1.9282814834558073,0.16062816117241605,66.21876398918448,-22.569065616733234,0.09431935471873129,912804.30063,185330.605421,277469.01972,635335.28091,129591.926826,55738.67859499999,98156.6748975866,98156.6748975866,58178.89524417954,82908.6538742876,17375.328684446886,17375.328684446886,6168.329456982054,7583.052861449081,14062.747329150812,14062.747329150812,4893.80984702993,7257.338907485043,8495.977089346374,8495.977089346374,7873.656363017967,6105.334403209589,16173.521301357609,16173.521301357609,11498.983154479049,7886.00294255085,0.0004733976818040436,0.00044863647925217964,59662.92946724403,61555.50414609818,62792.009536913334,89305.29903063233,0.0003225612132855668,4.640554037714142e-05
295,1704344122.820444,126523.15780194245,195077.05016004946,98534.3761426794,119520.62083568546,1.5418288125990367,1.2129839911161324,726149.0882295086,2238.1421132075516,2237.548667582408,1.044929880771863,2.360301726780768,51.65146937371414,-34.94924290835365,0.06889442447241514,1089972.76514,347673.018689,589085.55362,500887.21152,286912.63737899996,60760.381310000004,127326.17710821415,127326.17710821415,80420.72790972343,63969.487546905766,26182.831421695082,26182.831421695082,13873.348471232606,4734.444650767305,17641.75473249723,17641.75473249723,6304.118502805059,3621.8612198616397,11933.477807247255,11933.477807247255,9454.435356905646,9149.814410578667,11992.809090395622,11992.809090395622,9467.990595018875,17058.768314565896,0.0004653364427881395,0.0004473611879004966,78544.38051751148,74482.09871242341,79778.82011243053,81881.61252461461,0.00024870152230216136,1.5846900395815663e-05
296,1704344182.8522558,151650.26684867198,130148.74916876426,140601.25113234876,80562.3378927759,0.8582164204078616,0.5729845022285194,726107.2667534242,2238.6947093712974,2238.02272540984,0.8195688776688355,17.070671972186258,53.12989811570593,-107.58622577451005,0.03329077614439888,3905449.11151,709187.036351,2837798.6332,1067650.4783100002,529166.00263,180021.033721,81327.670263174,81327.670263174,54600.47571257411,98534.20978276391,17362.022313405818,17362.022313405818,5423.797078896794,10244.773660118644,17406.396983276667,17406.396983276667,4045.9774388849164,9522.192584045088,8255.54471255533,8255.54471255533,7569.674415053445,10998.634837663025,5797.114896352467,5797.114896352467,8922.41324736656,11301.440267757993,0.00047245230937538577,0.0004673511507243902,49658.85937766576,70588.69422007751,65269.24564804434,121011.94248003673,0.0003004739986345839,0.0005847197419686533
297,1704344242.8840675,171857.39310929962,98157.6888040627,171534.84567808505,88474.23335974546,0.5711577897707046,0.5157799455265359,726124.4646533324,2238.9497393939414,2238.3586759581885,0.7886154641599173,0.5931382749925316,39.344993573106194,-34.38519804464599,0.08244382029169062,1017687.7406799999,209162.94472599996,480316.14032,537371.6003599999,72108.789695,137054.15503099997,61371.62500917597,61371.62500917597,51127.95546773327,112050.00043366075,13594.926062027853,13594.926062027853,9253.852130036374,15515.608516060609,10635.746709944337,10635.746709944337,8613.907147987908,10330.152516218252,5446.6403732752215,5446.6403732752215,9676.435755551542,19828.123788557532,7108.750649639356,7108.750649639356,9802.0828584364,13810.96042358795,0.0004467559256811868,0.0004466379866979026,19632.154993980363,52320.77619343212,78851.46394565506,123236.55442241815,2.1352174509754662e-08,2.796612066583168e-08
298,1704344302.9158792,184269.79162810039,99310.4737999354,100742.98047212067,80061.27270239459,0.5389406094318878,0.7947082002854832,725955.4576000005,2238.5327194983,2237.9311400359074,0.967927977634175,0.1420339470436885,47.545674433455005,-12.942411231888022,0.06971700353089468,1041356.0034599999,186165.187561,187886.95684,853469.0466199999,41344.550651,144820.63691,70805.5621493178,70805.5621493178,36059.582907080934,67164.64013523392,11858.966022017947,11858.966022017947,3884.796915849504,8499.989542964684,6844.9857847468875,6844.9857847468875,9075.68886031924,6106.677842018207,5121.241361057462,5121.241361057462,15622.86907375145,10825.447117388796,4679.718482795358,4679.718482795358,15418.334945393382,8146.225834515351,0.000446841280375316,0.00044672120150688954,31697.707117864327,48163.57045509957,62657.5333747324,83932.02183267346,5.6568848409965885e-08,7.216741855941171e-08
299,1704344362.947691,135601.82944292127,174809.0403403375,91385.86130669086,239617.37394744263,1.289134822579364,2.6220398923996235,725806.6949285711,2238.495327272711,2237.8404014598827,0.2981879383618669,0.45749735689422794,82.7300762171078,-36.03754832333094,0.08527492865537986,1017483.83748,212100.479507,647944.16926,369539.66821999993,132485.416666,79615.062841,111381.67692064046,111381.67692064046,185280.5161753333,61729.364722036386,28601.01234390147,28601.01234390147,14126.993960981845,6419.610005224227,16323.251519819354,16323.251519819354,6930.7850142787265,3545.5199072969576,10167.616893472637,10167.616893472637,13055.822527975693,6976.538023600017,8335.482662503659,8335.482662503659,20223.2562688727,12714.828648533288,0.00045338287663672556,0.0004467286723097066,89565.51702264897,63894.38774566952,145206.6993229832,87691.6943922189,0.00013494819271574562,9.537095110284922e-08
