,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
10,1704499806.3703892,101553.7683096102,61232.06497700213,103972.72646063645,73476.40303756567,0.6029521700299884,0.7066892014742296,744907.4251807216,2267.710585858571,2267.541298969075,0.6520233823023273,18.343143100362973,10.550732927723088,-59.831320628220645,0.03778730165390741,3778733.97783,338299.054013,2649764.21693,1128969.7609,122884.95442999998,215414.09958300003,32872.237903115434,32872.237903115434,50464.534584596026,64774.48808621216,4528.695911661879,4528.695911661879,4379.883763090889,5024.62410862626,8727.966170789676,8727.966170789676,4992.296333010096,7488.540500696934,7295.190304837114,7295.190304837114,6562.239687777763,12372.368847898977,7807.974686597959,7807.974686597959,7077.448669090934,14312.704917202025,0.00048557195189392584,0.00045790007138899445,52553.3515920505,55336.18024475492,57545.17507606272,81487.67109601242,0.0007437690760640219,0.000492286704896115
11,1704499866.407428,76594.46764465584,70378.31972652426,111228.3376873416,128031.17740125634,0.9188433824363124,1.1510661766891352,744703.9599647045,2267.425477673945,2267.2261200923895,1.2021469309398254,0.5600623299927799,15.700084404890251,-16.022654257797296,0.05133677863746137,2027052.94814,246180.99139699998,1048395.56699,978657.38115,190552.462359,55628.52903799999,35779.11715181756,35779.11715181756,86719.494578432,83191.84864500517,5354.60362607853,5354.60362607853,7787.9713297923545,2086.232581557638,9084.871268314078,9084.871268314078,8915.723753582546,4658.319309356195,12006.577952090092,12006.577952090092,12209.656332585611,9128.522681204568,8153.149728224025,8153.149728224025,12398.331406863952,12163.414470218062,0.0004583819788221867,0.0004419446212736784,44086.33119037484,59793.47016188886,92349.51082965068,93662.58187551003,0.0002549052250594026,2.0081152766620104e-05
12,1704499926.444467,70441.88813472232,83966.72119771558,87565.61842865152,155432.9926375516,1.1919998657208988,1.7750459075921268,744774.4470999998,2268.2707313278015,2268.101094808121,5.326787992926228,1.3233295665015592,21.177838222375808,-16.47196978222142,0.03922661396825738,2815823.80179,412874.12884300004,1266964.77456,1548859.0272300001,263977.858789,148896.270054,55490.79535366596,55490.79535366596,111283.10566649363,60267.256170767665,6868.9773997923285,6868.9773997923285,8576.713043589183,1743.30412149377,6690.698287395041,6690.698287395041,10024.86075985476,4922.413972603775,7676.375931636586,7676.375931636586,11901.964096628602,9890.627027105853,7239.874225225731,7239.874225225731,13646.34907098547,10742.017136680535,0.0005046039533687467,0.0004440663698845862,66551.75221285466,46700.05054713853,127814.81913940488,69287.18225128371,0.0004343123558277937,5.113668262748301e-05
13,1704499986.4815059,75258.05552470015,100917.26528670033,147536.82459645392,140625.66602598326,1.340949677520949,0.9531563825548353,744899.4590547944,2268.9493410041864,2268.778385744235,1.1875817890018068,4.785349617089765,19.285881873924257,-26.531472137427635,0.053228494727910636,3001732.07104,381209.024118,1601603.4546199997,1400128.61642,220797.75046299997,160411.27365500003,73443.35909696852,73443.35909696852,102608.3167627616,107083.18315210265,5715.02981955346,5715.02981955346,9541.125726997918,6828.23048271967,6078.154897932944,6078.154897932944,6457.189051443563,12016.118695104664,6127.299113870044,6127.299113870044,9355.72605051249,6835.9718941422825,9553.422358375257,9553.422358375257,12663.308434267881,14773.320372384991,0.00044168995570059905,0.0004407326319985586,69388.53164223206,49977.119132585234,108851.68208065955,115196.51575131054,2.018470634964529e-05,5.390163283074135e-08
14,1704500046.518545,98760.04440627036,76823.18480288352,128121.46942127807,93749.09599486704,0.7778771796300038,0.7317204245184643,745032.0900493824,2268.479856850709,2268.2813305613295,1.1609934003129785,4.501484548173083,12.082899831597796,-22.884909697098305,0.030495412852786005,3453208.3046000004,728521.74778,1805061.46462,1648146.8399800002,356797.878766,371723.869014,54340.652442692364,54340.652442692364,70893.12725135984,84142.16669873205,5459.528636180851,5459.528636180851,3487.404619887532,6962.840102494906,3872.91147461331,3872.91147461331,6201.282972177943,9115.181255920239,5645.408783904366,5645.408783904366,7246.421887678928,13258.670700040913,7504.683465492743,7504.683465492743,5920.859263762758,14642.610664089972,0.000463780415835406,0.0004588565360807001,67234.1759665666,64707.99369770599,90592.94925750725,103195.1096354447,0.0002667884991680251,0.0005639377608812483
15,1704500106.5555837,104877.97618101697,126456.26539927274,100402.77932068461,74929.22318625511,1.205746621016143,0.7462863447926333,745080.9401428587,2267.5898807053895,2267.3783238636374,0.9591706616492947,1.1267992257761001,16.093630920829476,-19.727040586256287,0.0346834491248484,2853679.54901,1157463.397408,1137001.80189,1716677.74712,187259.93343,970203.4639779999,79851.04923149817,79851.04923149817,51993.03035758304,62008.05605006221,4535.691660659092,4535.691660659092,4052.7517066078894,7331.069758921162,10175.094801064377,10175.094801064377,7059.678756224056,7904.190365456459,10804.61069863828,10804.61069863828,5531.908625695017,10026.35313549795,21089.819007412865,21089.819007412865,6291.853740145236,13133.110010746948,0.000492008428442482,0.00045701388288375524,185311.3482911835,51239.34842675402,73885.11789989998,90015.50908698983,0.0003795322590080677,0.00017279534808524927
16,1704500166.5926228,87198.79052806547,90738.39397610398,97318.25667109252,94384.73722843519,1.0405923456805204,0.9698564324618784,745132.9882804882,2265.6106397637877,2265.3202115384656,0.8644191795380597,1.3520544352996315,17.168715055730143,-21.166655618419817,0.02989979963264389,2957585.16984,738791.292842,1501536.3410200002,1456048.82882,424956.887886,313834.404956,59837.65456944423,59837.65456944423,58254.480269222484,60659.25075249005,6233.793744071143,6233.793744071143,6361.255496555116,8660.252211978352,8463.018490415388,8463.018490415388,9296.894036919288,6831.635087253959,8981.24027626924,8981.24027626924,8729.491132391691,9222.496046043336,7222.686895903826,7222.686895903826,11742.616293346386,11944.6225733267,0.00045502212245449123,0.0004448570586832939,64537.14780721253,63539.669542500946,91579.84954137879,82583.97628362008,0.00019523809414211132,7.577751096905284e-05
17,1704500226.6296616,77343.38282883707,69002.3689406897,94819.53509577636,157140.35401192177,0.8921560761493165,1.6572571659752995,745125.6406338039,2266.2589704329457,2265.925167410721,0.7757027483318903,0.6448082758075026,36.367064667976436,-30.260660831348076,0.041927617616579725,3232076.6612600004,451632.613395,1347653.9654,1884422.69586,244532.24323000002,207100.370165,34840.83870853574,34840.83870853574,94708.83105695872,64939.4015479938,8404.893552343736,8404.893552343736,8501.097967391755,4239.593087064428,8575.644466638349,8575.644466638349,11461.957264181634,6212.352137877509,8817.899746935258,8817.899746935258,16812.368353505633,8746.979081752888,8363.092466236594,8363.092466236594,25656.099369883712,10681.20924108765,0.0004620049377105291,0.0004515097815100573,49096.88329825153,42486.736564796316,105571.9458162139,71419.66572712343,0.00022479529112712077,0.0003015424353559503
18,1704500286.6667006,116227.19556295844,66523.5342578711,116240.06126977429,96054.54150825836,0.5723577337959286,0.8263462739006252,745114.0256049373,2264.624923155758,2264.3023253275114,0.8217150542300545,1.4184778218553389,22.53497509913459,-28.181506354044693,0.045589285792771335,2055950.7788600002,335624.451213,958521.99398,1097428.7848800002,149393.146291,186231.304922,39638.45016474669,39638.45016474669,67851.57835386264,70234.70499438532,6499.344863766372,6499.344863766372,5220.081412530713,7275.253249118889,7616.071194707422,7616.071194707422,6443.308963401664,10345.11963513319,5739.412193124458,5739.412193124458,7877.652331864764,13191.413618299144,7030.255841526193,7030.255841526193,8661.920446598368,15193.569772838064,0.0004541717370055792,0.0004447418128928784,63941.14249009291,70593.50137506772,115005.73716617796,73011.8368342424,0.0002682498788829537,7.342950933116878e-05
19,1704500346.7037394,105925.6502807776,74393.60449464043,108293.90793469994,97679.70797083818,0.7023190728350024,0.9019871000475668,745251.8739250009,2263.9587429218604,2263.574539325849,2.958532403611943,2.498300000263159,32.06820755919006,-57.13881472333263,0.04993952295443065,3007859.4964,532209.6206990001,2044151.4914900002,963708.00491,346091.48925800005,186118.131441,50734.71632101357,50734.71632101357,66208.18748459799,71580.31677467733,7364.232512422485,7364.232512422485,5370.308353057753,4118.134686443944,4305.94123369214,4305.94123369214,6994.91663132505,7238.4865609173075,6007.073398206744,6007.073398206744,9189.451436840327,10057.694266681763,5981.64102930562,5981.64102930562,9916.844065016958,15299.275645979778,0.00045468439675626853,0.00044320475460315236,70420.94205971157,66410.01113711327,94953.45928254329,85960.30355404862,0.000272235466084404,4.4588917018054035e-05
20,1704500406.7407782,95473.53543941464,101216.87483241038,100689.89144980191,161211.1254230508,1.0601563497838657,1.6010656392794032,745232.0895416676,2265.647632158589,2265.272593749993,2.0404563312615247,4.105881392883423,35.78428096681468,-47.17717896514391,0.046354150206675174,2643604.72116,551569.268792,1575344.69668,1068260.0244800001,257113.95772200002,294455.31107,73742.25361163758,73742.25361163758,117512.8487514206,64471.30071483467,8033.40963760626,8033.40963760626,6819.841514449295,9391.890451607895,5556.849689333348,5556.849689333348,11736.998784306212,5924.1082066189565,7750.657007337512,7750.657007337512,13051.640863491211,10115.959844955945,6133.704886495832,6133.704886495832,12089.795509383373,10786.63223178412,0.0005012172509507313,0.00045596010466662453,66462.65041190978,68041.45154518474,143986.02395564612,90583.59541558327,0.0005761139911533597,0.0003979423172042355
21,1704500466.7778172,112871.09229158169,74052.9902983969,123582.30936243938,70948.0684489073,0.6560846430642722,0.5740956680201891,745354.7811012646,2265.0435375275947,2264.614883268487,0.3755342153909822,0.8777994699736664,20.381118157312503,-46.344264206632914,0.06650111351353023,1301361.76167,730753.8704949999,672134.7053,629227.05637,167785.154538,562968.7159569999,51398.94420786966,51398.94420786966,46075.71425299115,96598.06188703087,6045.62200179957,6045.62200179957,2986.742389878613,4140.777375275933,4196.538664188706,4196.538664188706,4356.689014426016,6690.910643366482,6192.603988620572,6192.603988620572,7009.533462770397,7211.057510596012,6219.281435918275,6219.281435918275,10519.38932884103,8941.501946169943,0.0004432938313279207,0.000441979931244057,59438.040765040976,65274.33924971197,62529.014069979836,82594.49755914407,3.893471901268606e-05,1.4667093470105823e-05
22,1704500526.814856,110173.15639850433,83802.04948327663,103462.3631733553,72052.82829385286,0.7606394535902966,0.696415837449271,745438.6296891897,2263.51299783549,2263.044557522111,0.83936425439073,0.3250805358143526,24.407319628175525,-11.638002844316409,0.03596964169069718,1343175.31418,531993.7691879999,589107.08086,754068.23332,236557.78522799996,295435.98396,58882.1141243716,58882.1141243716,43868.782180833376,69354.9446362121,7465.998810254468,7465.998810254468,3064.5533436579876,4161.437347705627,7495.166677643849,7495.166677643849,4001.580162056255,8049.070178571502,4723.163344199122,4723.163344199122,9248.96500938311,9552.89631284635,5235.606526807513,5235.606526807513,11868.94759792207,12344.014698019506,0.00044970108389925473,0.0004417911585793005,54247.689027940694,64647.232967747026,68347.95652057754,81294.85808751298,0.0001662165679230607,7.626655425877004e-08
23,1704500586.851895,111672.15830579262,102930.43324250534,77082.13781022861,113154.24898845326,0.9217197446891843,1.4679697813653265,745423.5044814806,2263.5564488017567,2263.198952483804,3.136416157275166,0.6762921414267423,23.474292068380706,-22.360131217894956,0.05886500000953674,1694295.8972099999,504569.49336100003,539108.26826,1155187.6289499998,234206.165796,270363.32756500004,80268.6129927667,80268.6129927667,72364.17831416115,45400.99223918306,5924.220492784013,5924.220492784013,5371.105699302866,4185.810539967283,5550.3541833650015,5550.3541833650015,10111.659125566463,5626.844471034851,4468.766527792653,4468.766527792653,12007.367466481497,10919.77314079522,6718.479045796986,6718.479045796986,13299.938382941174,10948.717419248413,0.00044566959078291336,0.0004417826693264922,85614.52046910212,70383.77378533325,79416.8125344571,64629.47233690553,5.0204331449797414e-05,4.4453829967032824e-08
24,1704500646.888934,141247.08654534674,68521.44635676347,152004.49792630904,71269.37633818657,0.4851175909725045,0.46886360147538253,745393.0997586197,2262.554994635194,2262.2069087137065,1.2894917932147156,7.999957232727017,16.240674661177202,-53.81080748603642,0.027314554021951737,4275043.570250001,644071.797216,2205930.43935,2069113.1309000002,279700.11352300004,364371.683693,47051.46412712036,47051.46412712036,50949.450005225364,112726.40548761777,6206.614330062266,6206.614330062266,3280.846637435609,9287.214008497878,5665.040387419079,5665.040387419079,4365.38167016094,9414.016612564374,4894.142730910794,4894.142730910794,5278.430218229593,11021.272564238208,4704.184781251045,4704.184781251045,7395.267807135184,9555.589253390535,0.000462223110315989,0.0004614183784765982,67863.99366168464,82272.51853774715,91690.6533299392,104330.9098024634,0.00029138425814283323,0.00034491189386073775
25,1704500706.925973,86766.63211717465,84635.0261354106,90889.73622436792,114521.85896498455,0.9754328832438096,1.2600087063986962,745245.5927093026,2261.853093525167,2261.560783730158,8.711757552137259,2.2829550368937364,21.74789175337617,-22.44857882037283,0.026910657623187215,3706206.7233300004,855547.00165,1606740.28568,2099466.43765,532365.119237,323181.882413,54898.30364762299,54898.30364762299,73694.23066209663,61569.448158684485,8045.785635569456,8045.785635569456,5674.9939991366855,4574.773068047255,7589.102777823418,7589.102777823418,11370.949467204438,6837.135850801651,7283.225775333333,7283.225775333333,10610.876785755363,9960.513964511798,6818.608299061506,6818.608299061506,13170.808050791313,7947.865182322764,0.0005062277927885265,0.0004598353559476027,66994.90871539495,57015.89933358226,89359.39344718072,84979.11695160365,0.0006218650245515838,0.0002819724963674153
26,1704500766.9630117,65658.15323765288,96037.68838488623,106577.52230547142,132269.56050421056,1.4626925012233158,1.2410643224103193,745234.6213580242,2264.235323464886,2264.013119834724,1.116253821206,0.20623251870172218,9.729916103915725,-13.126913655951265,0.05584146336811345,1541762.7012,263895.423789,704289.91612,837472.78508,141303.083886,122592.33990300001,56275.5326753512,56275.5326753512,99462.7481353508,81374.79990240137,10116.152158826419,10116.152158826419,6936.2549558772125,7198.222024649115,11714.83531646074,11714.83531646074,7987.1946264364005,5711.61276327848,7836.521455718996,7836.521455718996,8657.980915087743,6585.160297116184,10094.646778528917,10094.646778528917,9225.381871458356,5707.727318026307,0.00044534398298413203,0.0004421344873439071,57596.14854500823,61567.14902923466,118018.65719895413,90271.33724772518,4.909439640895901e-05,1.4625157449206963e-05
27,1704500827.0000508,84734.42866190155,72182.34914619717,96796.827738989,99252.3151025444,0.8518656499616186,1.0253674363190555,745359.8084021739,2264.209011111085,2264.0424849094684,5.132543690946633,0.7015912940313559,7.198843695512025,-13.043962005100541,0.05733301142467955,1639512.77048,140023.76044300004,873464.99131,766047.77917,89570.59204900003,50453.168394,42826.56529457953,42826.56529457953,68471.82575640002,69254.19147108882,7167.249355327986,7167.249355327986,6979.009459511092,4002.1626158333106,5206.853237627758,5206.853237627758,6434.780269477771,6580.832014777763,8148.6769031629865,8148.6769031629865,11851.089594800023,7493.558529122215,8833.004355498959,8833.004355498959,5515.610022355575,9466.083108166697,0.000452350289765841,0.0004426369504984935,52500.09765428116,47890.35811132993,108033.80848686809,76767.16100577296,0.00023769968446096465,2.9450280029184673e-05
28,1704500887.0370896,102694.60777688706,73462.37380719636,123543.1054855821,149495.44800845892,0.7153479174563843,1.2100671050875076,745458.6097349395,2264.038984018271,2263.796309523807,0.9146592047069291,0.3945601578595328,9.448170182202471,-17.231688846564705,0.04778571441720095,1851662.17072,344061.29161099996,608190.6465700001,1243471.52415,37823.742896,306237.548715,44858.42171335317,44858.42171335317,93719.68520589026,83939.90475452054,7154.861429882899,7154.861429882899,19274.01322882419,6791.287251632421,8498.193956998022,8498.193956998022,11687.017107910871,9617.620370547927,6279.154002650766,6279.154002650766,10572.64911315062,10249.825383835576,6671.742704311494,6671.742704311494,14242.083352682685,12944.467725045635,0.0004610192103995724,0.00044874817665768626,50799.7163642526,71555.3905702918,133055.95324649024,98994.85541014106,0.0002875057586740166,0.00010536289233556788
29,1704500947.0741286,120619.31382121694,83712.99377507712,61170.4980348808,152203.35318528194,0.6940264467028663,2.4881823440196964,745475.3908499994,2262.8572180043166,2262.6364198782844,0.17261819752875388,1.178525016763252,8.584339031878699,-16.103362801203993,0.06520110493865461,949592.87442,375741.25682199997,635277.62938,314315.24504,246459.99317699997,129281.263645,57195.59815202431,57195.59815202431,123779.65051845976,47401.24728009748,7462.767291312379,7462.767291312379,4045.4188906616278,1631.0429905531444,5748.955301622729,5748.955301622729,8174.078612635608,3872.4523161497195,6304.3089262697895,6304.3089262697895,8459.312303969646,4442.139685596545,7001.364103847897,7001.364103847897,7744.892859555287,3823.6157624836837,0.00044554917878746584,0.00044239845746557,67998.18100436892,91260.38877858648,104611.86223269715,60746.710046990775,6.293137147481732e-05,1.4551596049619565e-05
30,1704501007.1111674,79643.3333292605,80971.07518187583,85686.07803507299,115031.82807662152,1.016671098472564,1.3424797903521355,745545.3170875,2263.9398260381363,2263.6666633266527,0.44202857527613637,1.1076652435572694,15.995795844161902,-15.825549826050942,0.06356336514408976,1152931.16611,256435.805893,486733.37694000005,666197.78917,115845.696035,140590.109858,49825.0593635791,49825.0593635791,73002.2860239281,68971.16922826027,5773.218728496973,5773.218728496973,6538.6058896296,2171.3183155780102,8613.80564164929,8613.80564164929,6202.326335286202,3783.281593838381,6404.912603086182,6404.912603086182,13553.770731077442,4811.797604915811,10354.078845064101,10354.078845064101,15734.839096700347,5948.511292480327,0.0004488429123567341,0.00044170785762294944,56064.03064698449,49670.72994756349,88097.6672408967,71068.59486938085,0.00011174564053435876,4.495324064492759e-08
31,1704501067.1482065,102696.24869600618,51547.010653576675,130996.18587778165,87833.67062919434,0.501936646256304,0.6705055573995293,745572.7671590918,2262.1270529801095,2261.8627607362046,7.965568295258331,2.3879943293179684,4.547567769414589,-15.361210915753308,0.03611023623895674,2692510.36635,309054.43607399997,542704.23434,2149806.13201,118588.48270000001,190465.95337399998,28110.776263963235,28110.776263963235,47615.103671379584,98064.58047598222,5452.093069758666,5452.093069758666,6638.939204337796,10436.572230938187,6340.662269564438,6340.662269564438,11686.386387549697,5427.068219094935,4560.224468934569,4560.224468934569,13280.544958410625,7657.432170518727,7083.25458135584,7083.25458135584,8612.69640751657,9410.53278124721,0.00046110178544754793,0.00044401289748464273,37761.94074037545,70020.87127302523,88065.8607178542,99263.16136553195,0.0002468925757329621,4.640415605848072e-05
