,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
10,1704067826.229326,127808.96096323214,182301.68943104474,155236.76267698922,121340.6933797236,1.4263607814125723,0.7816492130295497,780200.1084880944,2295.637887463005,2293.8124999999905,3.0252525452583208,5.170166817662093,169.64307441597822,-164.39753058609784,0.01698116977272632,7146213.165410001,1136131.3753459998,5306755.91681,1839457.2486,777928.5575349999,358202.817811,146750.76864400657,146750.76864400657,91031.49382860794,78860.98906222124,14635.843047727687,14635.843047727687,7781.041780177696,32360.293253622945,5535.100102928542,5535.100102928542,7653.628579437302,10230.16227708779,6885.092246013381,6885.092246013381,6861.843485626807,7269.993212931905,8494.88539036831,8494.88539036831,8012.685705873602,26515.324871125496,0.0004398488289626729,0.00045926082403059334,101294.04178355268,96927.49668201161,91196.99886870847,146598.7084905768,8.241166253972932e-05,0.0007392233400461633
11,1704067886.2522585,190561.97578096608,196271.2052541448,108592.81989796742,97028.93753350599,1.029959961580903,0.8935115380986817,780613.5806976742,2296.458719512211,2294.596772009018,7.597318337600161,0.7096419763001253,190.45786776716616,-180.5757922329179,0.038365773949102976,3601989.27647,1627492.6984229998,1335874.5902,2266114.68627,731668.5171979999,895824.181225,164707.60214033426,164707.60214033426,65658.77959247972,81981.09831097577,8683.940496164783,8683.940496164783,5846.098683048786,6768.497069817108,8800.121252130904,8800.121252130904,7842.692520569157,4596.060953912553,6656.662643898408,6656.662643898408,7842.953534532541,5929.625288353588,7422.878721616273,7422.878721616273,9838.413202875998,9317.538274908544,0.00048008158160593576,0.00043545309330928584,146153.79240991492,99886.14850585989,69106.17323725241,87570.98148371946,0.0005384155481448827,1.003678588950259e-07
12,1704067946.275191,144866.17814767137,111401.08959897785,103143.83505053756,119234.18664664718,0.7689930874370109,1.1559991596999066,780913.3379411756,2296.3731366822385,2294.5851348039223,0.6045019194017277,24.48763349047652,118.67431697329837,-206.84481603540246,0.04731894473282458,2430134.9337999998,582881.305565,1641285.95853,788848.97527,441170.935085,141710.37047999998,80957.31130821808,80957.31130821808,83216.48382504674,62772.70844936915,8809.119198389702,8809.119198389702,7917.593177803751,4556.262777336462,7866.428431605353,7866.428431605353,8895.912888539726,8002.888866401853,6339.0938507695855,6339.0938507695855,8371.087125058417,16778.75433101632,7429.136809995081,7429.136809995081,10833.109630198624,11033.22062641359,0.00044755678987988757,0.00047157777925997706,84662.53847139297,83261.13888252518,97930.29894655208,97277.63780508205,0.00014113572388615433,0.0009986079456166216
13,1704068006.2981236,134757.63115325777,164531.64817649993,93494.78321490694,163356.1150147791,1.220944942178307,1.747221710106424,781101.8607272721,2296.9560581395463,2295.0569072165035,0.7555944934504346,0.6087708773535122,207.35289629221913,-152.58563826952994,0.06199371727349246,2100095.65485,286243.495503,753864.52052,1346231.13433,105609.98068099999,180633.514822,129308.5672160514,129308.5672160514,125018.26000397677,57614.606509616286,6076.171077615962,6076.171077615962,5968.183902813966,6863.583514383737,14074.971549190734,14074.971549190734,8010.829451604655,6394.409755732536,8299.799167706187,8299.799167706187,10205.056381883693,8893.745815639528,6772.139165935582,6772.139165935582,14153.78527450001,13728.437619534834,0.00044245704092296233,0.00043535879108570514,95040.428729828,92900.52552621257,130532.99215731407,95922.60599131437,0.00011273990931662579,4.899037362078484e-08
14,1704068066.3210564,118253.10139574112,151119.43486516736,92258.51819787874,142128.51594710574,1.2779321056404016,1.5405462685002633,781152.0380864184,2297.9513427377246,2296.0719866071418,1.233002183928372,9.727139218078625,200.60529188962795,-208.72633177737498,0.020754994737696656,6856656.210349999,614606.1049830001,4045693.00841,2810963.20194,269327.943391,345278.16159200005,121206.3543473727,121206.3543473727,105307.23554083596,52983.527590135825,10749.47515756246,10749.47515756246,7999.151737742973,13572.312625726261,6209.31420963616,6209.31420963616,6498.1573932392685,6163.6276234796205,6112.4175673749905,6112.4175673749905,10042.164075329156,9755.545085161963,6841.873583220978,6841.873583220978,12281.80719995825,9783.50527337513,0.0004433008399036866,0.00043607975461094423,83966.58042375266,75887.50964264885,95548.71768722993,82601.04335230698,0.0001453919150552823,2.813700231022727e-05
15,1704068126.343989,133570.6087953513,139584.84515097924,124268.53067853153,156225.59906037978,1.0450266447826302,1.2571613924084895,780981.0287948713,2297.6828850102875,2295.7446860465034,18.535351822184257,2.9872669388931983,252.87911053349873,-189.69364504773534,0.028528592037730695,5789102.23664,570058.1363969999,2105930.03013,3683172.20651,266209.096866,303849.039531,110752.91513221178,110752.91513221178,117653.32078546197,50440.00664465088,9631.838291902326,9631.838291902326,12205.399153706358,47212.84976442499,9517.274861230251,9517.274861230251,8201.069469620126,8530.043544137603,4401.580632474431,4401.580632474431,9794.252037731028,7612.5043908008665,5281.236233160465,5281.236233160465,8371.557613860345,10473.126334517554,0.0006655791338505339,0.0004432655774903471,98004.01648046012,119959.26276219221,102355.14369768927,119022.41722790245,0.0023664226926074575,0.00011135385441699992
16,1704068186.3669214,134308.13948306645,139444.77801159507,453436.9641999467,114405.69102278954,1.0382451767130334,0.2523078179668242,780753.2971012656,2298.36541578948,2296.3343127962107,2.629270326710966,2.94743610497652,188.01892123550402,-386.13046787184965,0.047206487459472465,3834131.8282000003,389898.703491,2240485.57995,1593646.24825,84988.23279799998,304910.470693,118240.89159022758,118240.89159022758,69312.30048026331,348863.79492956895,5453.37319686729,5453.37319686729,19812.445645463144,35609.380213315824,5532.087509689605,5532.087509689605,7919.058906473693,12746.059105168408,3956.327120286729,3956.327120286729,7296.010546568412,18209.106153189477,6262.098594523685,6262.098594523685,10065.87544402098,38008.62379870563,0.00044785794622987724,0.00043738141527708077,83749.36853308715,97487.2404982226,83268.20485230854,956119.9664030113,0.0002139472050172264,4.22981939298837e-05
17,1704068246.389854,186649.17187996666,81694.0842032232,119297.35752513792,223358.56649291184,0.43768790067689317,1.87228427457705,780629.7353703693,2296.328672114402,2294.3797505938132,10.836240572727462,0.5374031446334395,258.28036332052665,-150.05161514264137,0.028393693250500295,6031075.609859999,560913.427743,852134.30755,5178941.302309999,54809.084428999995,506104.343314,59932.50818753918,59932.50818753918,111613.47507345231,84558.61512837608,6722.709798009495,6722.709798009495,13999.18353088869,6573.622728304366,5357.961815610458,5357.961815610458,79495.872560031,7533.033271695606,5728.243788185248,5728.243788185248,9935.748573380979,8862.56288434115,3952.6606138788584,3952.6606138788584,8314.286755158359,11769.523512420867,0.00044827044272540854,0.0004359228181337181,69175.81066337894,103844.15735080565,313200.6684512412,101247.51554660288,0.00015578528657953585,1.3931026921272102e-05
18,1704068306.4127867,121960.04550776815,104177.50564264387,131952.41158065404,97671.00223175103,0.8541937255673487,0.7401986902835119,780468.9081325313,2295.0126054852676,2293.1565853658562,2.7417913940599656,1.726157230515599,165.51714642654156,-150.69821066993876,0.057745877801504794,1961752.4145199999,142641.859222,1054790.42153,906961.9929899999,74645.11997200001,67996.73925,79953.71221348528,79953.71221348528,60959.54455101267,88870.58928529527,7916.5640290927,7916.5640290927,13516.148844440975,8943.775836518871,7495.671268265819,7495.671268265819,8348.181883523172,9751.521541550532,4235.4016391829255,4235.4016391829255,7304.463505211002,14835.70744355495,4576.156492617075,4576.156492617075,7542.663447563264,9550.817473734172,0.0004488414938690325,0.000435727462703882,81446.43588920367,84653.22038314283,85746.48136491026,109437.21356482046,0.00023778347060434443,6.08166070218246e-08
19,1704068366.4357193,127290.22774519774,134500.93430437671,138959.63079379118,88308.57609239496,1.056647762258804,0.6354980621921792,780313.724753246,2294.5839954597054,2292.7016279069817,0.3206700580003537,1.0578664291091586,144.55885218257586,-189.1429580250604,0.06799074069217399,1704666.7495,134257.94587499998,790083.7297499999,914583.01975,78168.00832199998,56089.937552999996,110814.56082274203,110814.56082274203,62082.78379446086,93588.52745105562,5852.516630123259,5852.516630123259,4541.728362917169,11561.193662531106,5793.761348302323,5793.761348302323,5897.979520397273,11155.860427866044,5346.767212372086,5346.767212372086,7637.427095312164,11201.028506481296,6693.328290837204,6693.328290837204,8148.6573193076065,11453.020745856944,0.0004381951717719288,0.0004372929660783788,112010.3747345119,83630.57710791218,79759.62882933966,97965.07647308744,4.2062351367998795e-05,4.405179514411674e-05
20,1704068426.4586518,118893.51363623123,135230.89793125188,109807.26228293053,103942.69828240498,1.137411905791655,0.9465922027505352,780374.4654383577,2294.8036465324285,2292.9601156812446,1.1199456140086033,1.3414314785390422,150.34355646733474,-169.043214927966,0.051736979227927,2261425.90766,295424.565495,1117378.6771399998,1144047.23052,159094.95804,136329.607455,103710.01305366572,103710.01305366572,64655.43002897087,72661.36764249456,10256.94167070183,10256.94167070183,8384.63559431767,4060.872245469787,6931.399920676067,6931.399920676067,10242.723522337828,5867.046059116353,5858.745845239073,5858.745845239073,10354.255692114095,13109.086042304309,8473.797440969152,8473.797440969152,10305.653444664456,14108.890293545845,0.0004518138952199425,0.0004416160317919061,96240.11028858642,72912.64209491378,81630.75414477596,78503.28455143441,0.00013915264229752227,0.000174879966823085
21,1704068486.4815845,159757.97091240357,164477.27927994562,126046.43994462701,88566.39243992313,1.0295403624657307,0.7026489005070743,780229.042012659,2294.7385416666593,2292.9261386138596,0.6266908201206601,35.848177527197535,109.89133871146196,-242.32791102017075,0.052648936180358236,2478670.94534,548489.1970060001,1931904.78735,546766.15799,435983.5991910001,112505.597815,129753.61329779707,129753.61329779707,55076.31767369501,93511.43312476978,10187.550844366355,10187.550844366355,4232.634153135953,11633.388990953987,8692.05070972272,8692.05070972272,5925.816085723637,6395.31672810305,7450.540672014844,7450.540672014844,9105.809482488992,7210.5465683881375,8393.523756044573,8393.523756044573,14225.815044879384,7295.75453241228,0.0004469181062886508,0.00043769023244938235,125184.5418114503,101131.71533003666,79480.89752459842,89233.7414807695,0.00011848263127132132,5.769824357393256e-05
22,1704068546.504517,128436.20940593492,170293.1295944765,134545.99210399296,101110.93735026779,1.3258965706177825,0.7514972075282433,780453.0048400011,2295.6855587892796,2293.7371484374944,0.21496299002257663,9.10811012703193,110.60541692784184,-225.97335568319173,0.03657810567783107,3472988.9531500004,400930.3532019999,2876353.7636700002,596635.18948,276616.81920699996,124313.53399499996,127210.20048927334,127210.20048927334,70803.71669379505,93118.69267408612,12364.416194447926,12364.416194447926,3746.6549544703225,15368.478779778776,13422.402682778657,13422.402682778657,6700.301310768278,7699.542108428437,7843.953430953116,7843.953430953116,8289.57859901046,9394.284340349199,9452.15679702341,9452.15679702341,11570.685792223481,8964.994201350362,0.0005165926907676788,0.00044472919914034234,101457.63876109787,87378.06139481544,118963.71570900247,108173.23182522625,0.0008800112920997077,0.00019026416624585247
23,1704068606.5274496,167197.23113489733,149799.60792473314,103100.4995994101,329055.45914170344,0.8959455064412668,3.191599074885435,780927.5464218747,2296.513466579305,2294.5732991202285,1.090895041818685,1.323482956360943,110.42544530053604,-163.3102755548273,0.08280654313045409,1094159.64151,164401.801761,510492.32256,583667.3189500001,67383.78218800001,97018.019573,109647.54279343989,109647.54279343989,297583.26675602945,75954.6708607993,11520.055672023484,11520.055672023484,6527.021189043273,5617.314843106165,16659.573558401768,16659.573558401768,6972.394412844038,9177.404551625144,3875.3217315131983,3875.3217315131983,8184.057866395801,6185.0306070511315,8097.1141693548225,8097.1141693548225,9788.718917391889,6166.078736828294,0.000438366691786007,0.0004354426985808242,100382.84714388594,102703.40824392192,575558.5184586967,60682.838262896184,4.719354217376561e-05,6.345134180689455e-08
24,1704068666.5503821,142590.9065559298,144439.75152416737,109432.88850029047,114767.59434993925,1.012966079064182,1.0487486524641503,780977.9003478257,2296.8703753026716,2295.0148113207633,5.477187312836847,0.5410518205932946,233.36960809927012,-135.41620036369864,0.05858753696747279,2306896.47492,273651.340092,688401.6446499999,1618494.83027,197314.433091,76336.907001,116849.4355413773,116849.4355413773,84623.91057820823,77823.27994714287,9365.490731185948,9365.490731185948,8485.44908007267,7377.822274915295,7741.481542654987,7741.481542654987,6726.892283547236,6388.7002660774515,5183.066076951489,5183.066076951489,7236.017919128361,7562.873920581086,5300.277631997309,5300.277631997309,7695.324488983054,10280.212091573832,0.000440423277199452,0.00043537504659986974,151475.0151633892,91681.68991343626,97240.67014689071,101305.66149353156,9.044786919466435e-05,9.412265148834339e-08
25,1704068726.573315,141376.93834250126,119920.76673572347,132371.928376951,226921.9044599142,0.8482342887154775,1.7142751279842088,780922.8942278479,2296.8271908315533,2294.92756440281,2.573873552334819,1.064972940903267,266.4897490020418,-185.33730214466897,0.03813469127975845,4223062.79857,312491.503118,1478656.67466,2744406.12391,107066.80418099998,205424.69893699998,94278.80260541925,94278.80260541925,100746.89121147105,94353.31251453093,6526.212704658071,6526.212704658071,6540.8690352026015,8649.489031215333,8599.04282729974,8599.04282729974,8614.146840543704,10359.328651641812,4997.893962285705,4997.893962285705,104310.50309163111,9293.871358859296,5518.814636060893,5518.814636060893,6709.494281066106,9715.926820703651,0.0004980038651242695,0.00044141906893131836,124944.00131980344,93512.42151914675,459833.00469435327,111195.23268795316,0.0005173595187641869,9.526393866187574e-05
26,1704068786.5962474,163223.38072949633,78899.00747021308,143850.14277278018,87904.34253369969,0.48338054951189435,0.6110827618193595,781159.0063333322,2295.154786995525,2293.213547215486,0.5055624255004122,0.16841697802427322,95.21639489385689,-97.434345157762,0.053666666582010795,1305203.57611,221661.120626,360262.64228,944940.93383,65506.261029999994,156154.859596,58103.21721107016,58103.21721107016,64745.50466521291,110046.857248879,5426.640170036316,5426.640170036316,4716.213627511197,8245.388508934984,6947.565253917686,6947.565253917686,6234.831514215191,9040.769099316189,3532.664636363202,3532.664636363202,5993.844178508958,9169.954802556078,4888.92019882565,4888.92019882565,6213.948548251135,7347.173113094198,0.0004910008459999902,0.00044058504927904434,75855.91546002208,75173.5582926312,109787.45358027624,104935.8454394532,0.0005010954373414928,7.977996815465427e-05
27,1704068846.61918,157210.64299561759,92505.39358961109,141728.6733432098,87362.46046240737,0.5884168643225368,0.6164063940036372,781148.3425057484,2292.505123456801,2290.6725641025614,33.26951551320609,16.585375778959445,215.93025577126565,-353.44655304699893,0.0202719723889572,9786443.9107,1434298.9528660001,4635848.827130001,5150595.08357,447019.9742749999,987278.9785910001,68686.94651795732,68686.94651795732,55159.871308888854,101511.34164524665,8372.609246987186,8372.609246987186,6948.106297427997,8491.068564115214,6677.274336299139,6677.274336299139,7057.854974711909,11298.067373343692,3447.223917702986,3447.223917702986,8198.093684567892,10078.930145699569,5321.339570664537,5321.339570664537,9998.53419681077,10349.265614804544,0.000570920429759047,0.00047300056500046753,84475.42093372121,76133.64868620108,90914.27391328033,118471.7032512293,0.0013167970913587298,0.0005272433695694142
28,1704068906.6421125,92922.84459622265,183740.7869842736,108848.28730979556,127421.52898845008,1.977347850065093,1.170634211503878,780674.6366144571,2291.398848223897,2289.4241283292968,9.578913802630922,0.7609578555583896,219.03713414901688,-154.90748511299566,0.04463018867204774,2933080.99482,340451.123676,1202609.62886,1730471.36596,155573.26629,184877.857386,148539.03519851345,148539.03519851345,86511.09502706131,73607.97313348764,12460.633577019373,12460.633577019373,7963.727053907456,5836.300363606076,11604.554893443115,11604.554893443115,11584.720593778196,9628.693375565132,6564.927115857165,6564.927115857165,11327.407494951616,10056.763638127044,4571.636199440685,4571.636199440685,10034.578818751346,9718.556799009679,0.0004473662062080116,0.00043688445584940186,113220.0967147146,77189.71059805684,103105.79033637885,95165.66174301002,0.00016351728633340877,1.4320820432471265e-05
29,1704068966.6650453,94644.93258766741,154002.75731562581,110769.44345180635,102523.8829870484,1.6271632627872246,0.9255610553975074,780498.8180714297,2292.1843667400835,2290.211304849885,3.143203894835734,0.7057420855183487,181.76252701498,-178.649055914526,0.04256031412809428,3131449.64573,224987.63913199998,1215379.3062800001,1916070.3394499999,59757.166534,165230.47259799996,110956.80852748503,110956.80852748503,70744.83633866752,87486.62729321589,17622.751050284005,17622.751050284005,5730.7937060352515,2386.910579746703,6719.352689912249,6719.352689912249,8726.662413920623,8203.780491167407,10569.461437787562,10569.461437787562,9071.346635616692,5371.415095055085,8134.383610157008,8134.383610157008,8250.243892808336,7320.709992621188,0.00045075873845117586,0.0004598161304282206,99994.50183707855,69407.42145613252,94375.06888832012,93174.08935518545,0.00013211035103051198,0.0005407019256010621
30,1704069026.6879778,132113.72314962547,134788.91312407178,133690.3983273852,76978.05073724205,1.0202491452868718,0.5757934129924261,780467.5286202518,2291.254172625135,2289.3234080717566,8.545559364893247,8.275359720964037,171.62366133356568,-196.9721662058679,0.03603683563246243,3765485.55951,851730.1747750001,1779618.5650400002,1985866.9944699998,467256.31135800004,384473.86341700004,97147.20517081149,97147.20517081149,52739.55857192033,101357.29975902975,10305.501533455155,10305.501533455155,3981.7618510623183,11213.105433340106,7820.283897085218,7820.283897085218,6375.266092369725,5940.4964849948765,11735.782396361006,11735.782396361006,7000.01375889685,8180.427328988759,7780.140126358711,7780.140126358711,6881.450462992842,6999.0693210317195,0.0004544409593727468,0.0004471424451573692,113260.60269459122,89489.30881746185,84097.29667879638,102675.8581650966,0.00013934938142894484,0.0002067401590040817
31,1704069086.7109103,103075.9805334737,205783.9524185739,129679.9014179386,107365.54842970391,1.9964297341973478,0.8279274371414046,780153.9034189185,2291.683132118459,2289.75090225564,3.83504927460546,26.591435804455333,146.53011328134033,-247.9561551345636,0.04722160437071106,3042034.79887,526119.701256,2325896.10755,716138.69132,336907.760884,189211.94037199998,165056.36733573177,165056.36733573177,73832.19724107071,90141.28951160582,15646.537646323384,15646.537646323384,7559.681385603645,13643.53656341699,10586.37369519301,10586.37369519301,7365.319393006817,6014.822523177686,8178.134942418541,8178.134942418541,9870.040235022767,7203.541704430507,6316.538798907263,6316.538798907263,8738.310175000037,12676.71111530749,0.0005013261827577317,0.00045127327041161945,114041.37062649538,67724.17678218363,114694.32817217494,99635.3876206509,0.0009113976465542291,0.00024794664401237845
