,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
301,1704344483.0923913,154821.83184365236,122868.15132520362,229337.65215537322,281918.47069468995,0.7936099829207722,1.2292725073495299,69021.21078749998,43129.904993678916,43120.13086560343,0.30862213110611986,0.2913389501644267,73.77069436449801,-31.97289908613969,0.0709366784158431,1767294.2334,492062.3788597,639976.8694,1127317.364,259650.5189584,232411.8599013,84414.92777165114,84414.92777165114,209699.22443729494,172145.76527610637,10650.350736935736,10650.350736935736,15439.635864096092,18877.50529772457,9653.020281077417,9653.020281077417,15137.025460556279,10806.187970290774,7551.138277964009,7551.138277964009,21788.8747202276,11027.95368343874,10598.714257575164,10598.714257575164,19853.710212515874,16480.239927812978,4.669808998235711e-05,0.00023478904164432466,67603.09546123668,69832.83680114655,219610.207277536,174719.37944993217,0.00019688663472829023,6.276154620853815e-05
302,1704344543.1241634,205956.15859198535,134018.20106262705,305293.72081541247,219709.84187330102,0.6507122776946291,0.7196670841656209,69018.30606849311,43124.743325242685,43114.9899113924,3.7652932579771408,2.0557476424153047,52.68779959587899,-54.5473125076549,0.05979722515623241,2156423.4237,458263.13687900006,850319.095,1306104.3287,148506.3848312,309756.75204780005,100442.03500394044,100442.03500394044,160269.5469166262,222048.5656464803,3544.369746077217,3544.369746077217,19143.8065776698,9521.802923786383,15659.295350344548,15659.295350344548,14363.062180218383,22608.426199878588,6742.381744234197,6742.381744234197,13203.151613228207,24660.8819989077,7630.1192180306425,7630.1192180306425,12730.274585558282,26454.04404635901,6.45390886856759e-05,0.00023188544482391843,115241.96415394594,118330.7862255459,213575.44962288893,266309.40050583094,0.0004878143491417709,3.9428021419323526e-08
303,1704344603.1559355,131248.3002695835,216062.7516039356,167170.78065689292,372474.3756474838,1.646213712178699,2.22810693462013,69019.86341666673,43164.573304157544,43153.43799334804,1.2133810755057446,3.678813978466426,89.73919014923632,-65.46699950131536,0.05419434291602921,3126047.9335000003,704291.9271551999,1855838.4213,1270209.5122000002,481533.9398858,222757.98726939998,172784.45911573153,172784.45911573153,318179.52029551397,131405.8346705688,6983.286550207297,6983.286550207297,10183.30783522979,5168.962790371971,9346.266608826125,9346.266608826125,13905.387428555689,12893.0230084245,14597.423641927047,14597.423641927047,16496.53923260379,8612.193854704607,12351.315687243252,12351.315687243252,13709.620855579784,9090.766332822788,2.9749931945242426e-05,0.00023167147626453535,114827.89960722934,106375.74101915523,216496.80142485545,194471.7698923014,9.001422400855743e-05,4.748715808509902e-08
304,1704344663.1877074,169667.31729753243,192535.53064699462,264323.5379804121,272706.77033309324,1.1347826659471487,1.0317157995717445,69029.45010000006,43168.57773195879,43157.267763157775,0.5412254235410933,0.2758849802100323,70.13923684624922,-88.18954161934775,0.10637881511845751,1695287.5872,509242.1901432,1062671.8169,632615.7703,378799.41032739996,130442.7798158,136397.51409243708,136397.51409243708,224802.00829969055,213835.3404089687,12742.590478713724,12742.590478713724,19328.161148247407,12941.98619742255,13185.973705768743,13185.973705768743,7364.161347216441,7931.808125979343,12886.167452806163,12886.167452806163,10827.406509072234,13621.014702164955,17323.2849172693,17323.2849172693,10385.033028865926,15993.3885458764,4.139510062496424e-05,0.00023164997768894364,93270.1803375974,89414.1351556086,198677.8401904219,171878.92922296654,0.00021665954576327904,1.9198471299435533e-08
305,1704344723.2194796,150033.87889093734,268087.96286527225,195489.58557944128,293536.87994569825,1.7868495092375156,1.5015474050734707,69031.71644262287,43187.00899441351,43175.59508333334,0.4200793666954112,5.2968433141128495,77.39954584697811,-115.24813066870102,0.045017450640885345,4562712.419,743871.6251532,3571777.3214999996,990935.0974999999,640095.0106490001,103776.6145042,212036.6784326181,212036.6784326181,254611.5486244687,162378.42105608922,25353.501189012153,25353.501189012153,10024.715456201182,8324.99306212287,10955.333427079511,10955.333427079511,10213.142191955316,3430.2947463687337,10741.415823645711,10741.415823645711,8674.63667162013,5452.545331396636,9001.033992916418,9001.033992916418,10012.837001452484,15903.331383463625,2.5531870794279725e-05,0.00023310317283835186,129495.98064592965,96417.90026270864,207417.5396718664,148125.58899528705,4.637258961162154e-05,2.89267100719046e-05
306,1704344783.2512517,155964.34173321017,192670.86709719876,317609.952903672,167562.65027840153,1.2353520359594639,0.5275736756562589,69019.88030769228,43182.11814254809,43170.95593886461,1.9413544881665055,4.6751624400000065,43.008124224095525,-95.27857094618801,0.04061512271454938,3829088.5195999998,929026.3539399001,2112003.5444,1717084.9751999998,254418.0165875,674608.3373524001,152810.91520612265,152810.91520612265,122263.95084816418,241737.8947375812,13021.647102905681,13021.647102905681,7255.280910259177,12644.59561101513,8893.58690139301,8893.58690139301,9976.88881565874,27115.537366198638,8236.801754753242,8236.801754753242,17097.121825809918,20183.30215475158,9707.91613202442,9707.91613202442,10969.407878509643,15928.62303412527,8.041423817345632e-05,0.00023307788365448454,136509.86434747267,89062.79508939145,191800.67445477942,205340.05250221447,0.0006145611616353867,3.8797891776464205e-05
307,1704344843.2830236,189685.1709308118,181780.9208860207,390766.5845285887,248052.44140735423,0.9583296363864195,0.6347841684226881,69027.62126666667,43155.40551601433,43143.73166265052,13.131244170444406,0.8670520119104425,114.12553921575098,-107.6214025652806,0.04967082289983507,6123515.157400001,843315.3130315001,2042402.9197,4081112.2377000004,256245.9819166,587069.3311149001,138806.50562366593,138806.50562366593,202326.17733641723,326554.3727206408,11514.803306107717,11514.803306107717,19422.337645432977,12532.0612048635,8456.831172702623,8456.831172702623,6159.25246832739,14668.967972004764,15670.627685429625,15670.627685429625,7808.86170913404,19335.746444602682,7332.1530981149435,7332.1530981149435,12335.812248042683,17675.4361864769,5.9309763778393996e-05,0.00023391959507694973,135695.3923368567,113941.95117575166,259196.7888728037,251280.7241846899,0.0003955913572730639,3.905837810298172e-05
308,1704344903.3147957,165064.8154746012,151724.86690281122,255814.19477027992,221655.61494440626,0.9191835732319186,0.866471132078703,69058.32698591545,43160.249300699405,43148.76545343162,0.5943637196925855,1.4040517397159362,37.51777223733853,-56.77751986789813,0.09093855602949995,1190605.4684,391038.7611065,763775.0305,426830.43789999996,151264.4037893,239774.3573172,110877.35293304514,110877.35293304514,190600.67141095558,233894.2842286718,8961.785131042674,8961.785131042674,5756.315062820394,878.8411884615323,15565.865655296626,15565.865655296626,13386.377266899579,6233.663081585082,11560.526327754664,11560.526327754664,6387.983422027987,7885.46208473197,4759.336855672301,4759.336855672301,5524.267781701557,6921.944186829822,2.5731816805976925e-05,0.00023385484382031752,95713.09250180624,65090.88465163477,207806.31135870388,171280.31843704722,3.289781178672214e-05,3.7055630887617894e-05
309,1704344963.3465679,336130.9957791005,94075.14574744094,348847.86762122373,124891.41143345808,0.2798764378434933,0.358011107492462,69060.01611428568,43152.428526841206,43143.23356495462,0.8370159300295992,0.09736815790321277,64.77867690843188,-30.763006048010574,0.10649909254859882,1367772.5274,372481.83458390005,254629.0817,1113143.4457,88722.0353046,283759.79927930003,68321.48820100482,68321.48820100482,107072.21623445675,303619.1907439455,6319.797505735948,6319.797505735948,7109.953645068714,13231.761875405551,8032.83429936794,8032.83429936794,6086.75501897625,9494.893134456912,4666.13920287187,4666.13920287187,2710.264911735328,11767.000144818949,6734.8865384603905,6734.8865384603905,1912.2216232209685,10735.02172259675,2.688966304716133e-05,0.0002317366683650226,49113.039337714225,75865.52100254889,69572.29886804608,157841.35858097288,5.620155121871341e-05,9.944507817495501e-09
310,1704345023.3783398,196270.9948023334,173868.90515526346,433605.63642128464,132616.91866322426,0.8858614352587793,0.3058468514333971,69060.82616666665,43154.28211586922,43142.89501295309,0.7076013285260423,0.5681465754897441,40.15113026755281,-66.3956018794938,0.10650357135704586,1122409.2619,259550.2546959,632007.3216,490401.9403,84640.8881142,174909.3665817,147648.61912180978,147648.61912180978,109868.47937858927,315090.4381198995,15468.530955105656,15468.530955105656,4380.020947481071,65468.33393476033,3321.9027410181297,3321.9027410181297,10658.20806020157,28604.223880226768,3680.333724505185,3680.333724505185,3335.939593576806,9069.569173677532,3749.51861282461,3749.51861282461,4374.270683375376,15373.071312720384,2.780266630269587e-05,0.00023172671536068795,134828.01434243034,74208.87725587988,159153.1155375403,199988.90867129355,6.800201549467506e-05,1.6099087794278143e-08
311,1704345083.410112,156953.66985704147,233371.64751161714,240639.61062182463,326778.41009711305,1.4868823884409943,1.3579576913904636,69067.34066216214,43159.327829099195,43148.26422330097,1.1294307649924527,1.676816950004537,70.03768697854025,-53.20336987160681,0.059438259012786,2202838.1031,603369.2303603999,1217680.8788,985157.2243,366184.1941805,237185.0361799,184177.028351548,184177.028351548,263086.8714545038,179929.09476651295,15052.965995274326,15052.965995274326,16879.84512840644,14972.448502886924,9598.789704258716,9598.789704258716,18581.52959526561,13225.81340150124,15456.093217433461,15456.093217433461,13278.251456004558,15017.897957852118,9086.770243102901,9086.770243102901,14951.912462933049,17494.35599307151,2.722601966355976e-05,0.00023169962977311075,154869.15250772767,113544.75836911527,220914.3754490686,184402.44106439076,6.0267687910703916e-05,3.8751898698159015e-08
312,1704345143.441884,140959.7501085277,209839.9996118577,196065.43416912286,347593.94994790346,1.4886518985050536,1.7728466591825387,69070.88467142853,43172.20438373592,43161.390157894806,0.5905512930464724,0.9532120611819583,44.508690460247045,-58.09099290074467,0.07858791959365742,1544621.2012,243761.0840955,1112719.692,431901.5092000001,157240.8417013,86520.2423942,176776.392791806,176776.392791806,285429.6421637865,159932.71944396425,11369.103704399153,11369.103704399153,12953.242978653165,12184.817617026745,5148.174096963965,5148.174096963965,22706.442920076206,12196.777429097763,6630.146484852133,6630.146484852133,15448.411875476517,5545.44703163914,9916.182533836314,9916.182533836314,11056.210009911038,6205.672647395191,3.255847543786196e-05,0.00023163052306873376,121777.96665877666,89416.01651828011,226555.47747020825,223405.32997880623,0.000183037396497569,3.9019208316015407e-08
313,1704345203.4736562,191448.5194014704,171964.1190039731,330743.8958947305,124192.34722397884,0.8982264242188354,0.3754939963079678,69077.11442857143,43182.462582344946,43171.23685950453,0.1059775006540016,0.9696665372358593,56.71705813060804,-78.21790093567554,0.0903093413225907,1748612.2218,447362.8252547001,943441.736,805170.4858,323051.0042309001,124311.8210238,127449.05073521977,127449.05073521977,98927.16387654828,274713.561794203,9674.0538617367,9674.0538617367,1175.4054361001313,6387.735915283304,9594.860847924247,9594.860847924247,6857.551344268833,16586.481181027655,8648.735834048253,8648.735834048253,3879.7977636363703,14918.46564137019,16597.41772504403,16597.41772504403,13352.42880342557,18137.651362845885,3.675566302284369e-05,0.0002337113690312679,85896.83512245164,106399.36416475999,95255.95185367741,187026.45783516808,0.00016104596806692565,4.524995183553224e-05
