,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
330,1704259816.6129255,460521.53175638855,182902.56586727564,429235.6302540204,270828.0050145728,0.3971639831251785,0.6309541564718139,80374.17472619041,45284.619158291,45254.11869330476,1.4384382494128185,0.40678330158549925,164.90599271445527,-207.58107031535178,0.035677730857282784,4346121.6293,906005.4907677999,1292269.2635,3053852.3658,138978.2703197,767027.2204480999,149137.19492329482,149137.19492329482,205658.5716223617,316820.52543618093,16844.287117478143,16844.287117478143,24216.49547223614,24552.536490829007,4481.267054180774,4481.267054180774,10728.969322236171,24750.07810967329,6511.765403588114,6511.765403588114,12064.706216331708,32713.600559422106,5928.051368733709,5928.051368733709,18159.26238140706,30398.88965791464,3.020761323748902e-05,0.0002227670416905571,196392.2559040594,297632.7697499516,299601.4595938781,241834.5953402753,0.00012331688888179903,3.910032603810918e-05
331,1704259876.6511467,219044.45550634593,334049.21023652167,353485.60454668425,433904.5687712152,1.5250292889830481,1.22750279838881,80380.55025333342,45300.23673341669,45267.132121211835,0.2592327279488622,4.617047517960033,272.6704142145653,-249.63781847613743,0.03581757964605599,5786198.8935,1315612.0427607,3896905.7768,1889293.1167,993864.1083579999,321747.9344027,274373.5538227082,274373.5538227082,324757.0684322905,308580.2203720903,10623.115604719353,10623.115604719353,15838.048497496817,10397.916118523159,27835.568301280182,27835.568301280182,31113.005138923792,9096.268448185221,7984.377163094849,7984.377163094849,36819.26259399238,11724.75663178976,13232.595344719075,13232.595344719075,25377.184108510668,13686.442976095055,0.00025467941302915445,0.0002638536111833666,176445.0726611102,249693.87954880143,299164.5070263279,310758.0244164728,0.0015669197584640409,0.00045099247220101006
332,1704259936.6893675,175039.8689818231,350940.9535407601,239014.25107516022,314052.3994578746,2.004920110955998,1.3139484279500888,80373.58586842111,45311.54180537792,45281.44325396796,22.46337398175672,0.14083992154313615,283.17198981160516,-103.7131729094741,0.083851748246413,2298652.0675,427168.49390649993,559636.4143000001,1739015.6532,246295.37363519997,180873.12027129997,300271.8781988592,300271.8781988592,256729.82287695346,187802.10198322675,10536.527852941585,10536.527852941585,10790.499093725988,7080.031802688847,11746.276800521373,11746.276800521373,16038.072308834839,15478.131824327842,14386.595877153168,14386.595877153168,14905.54385364921,17691.597841997427,13999.674811284554,13999.674811284554,15588.461324711861,10962.387622919401,2.2084101753745858e-05,0.00022069432256816948,114309.30692636053,157829.30659701122,238683.95875004242,175185.8361272818,2.924883280229906e-10,1.0667162046526887e-08
333,1704259996.7275887,214505.7602203384,330237.54900434276,185795.7584226052,285244.87874508306,1.53952765028373,1.5352604449466172,80369.2247746479,45310.51206896587,45278.54684010167,0.33397679194337004,3.7388095776744117,126.00675295542612,-191.50420963175173,0.03656031847438123,3669207.9168,781903.1277120999,2293178.1023,1376029.8145,476048.15281079995,305854.9749013,264968.4278142168,264968.4278142168,222231.64792209418,141848.47358505728,16621.53726045789,16621.53726045789,18982.720814687167,17710.82132937417,14245.617591528158,14245.617591528158,9267.089078671774,7314.130421711365,18387.44136566828,18387.44136566828,16985.28920370363,9448.510964112389,16014.52497247158,16014.52497247158,17778.131725925916,9473.822122349955,3.0774855552815503e-05,0.00022126304326900765,162369.9237030308,173746.89103028216,195113.34086161118,161712.54822241215,0.00012642774538087104,1.5772999896233364e-05
334,1704260056.7658095,252543.65564054082,288175.43171346985,177061.9064317384,381151.6573722919,1.141091551013444,2.1526462978598673,80397.63363529414,45313.29817380416,45282.41632731981,5.1333590238634415,0.5478075491106996,262.19159846630555,-151.4917248045891,0.061046439673755434,2843477.1726999995,637869.7116684,1139455.0617999998,1704022.1108999997,415325.7384419,222543.97322649998,231879.18848837083,231879.18848837083,318556.9142863978,133005.77192581855,24958.6468397193,24958.6468397193,16904.63318110827,20502.368276070552,11842.237530990775,11842.237530990775,18150.451652392927,7236.910926196363,11540.462368478637,11540.462368478637,16255.594033627198,8935.071037027836,7954.896485910295,7954.896485910295,11284.06421876573,7381.784266624718,3.8760040389115136e-05,0.00022263114132173566,126100.34523620926,187815.68902946237,252834.72824404255,139132.1336900236,0.0002404600342767547,3.9130163111387766e-05
335,1704260116.8040307,326208.56526415714,321588.572443817,303182.3921429275,340637.2813584253,0.9858373037611721,1.123539130853749,80403.56660526307,45304.305965559826,45275.272040358555,1.0625739009336959,1.5057103974022727,172.61823921779805,-156.9932073858706,0.05591401875576126,2863220.3453,608861.4907146,978004.6135,1885215.7318000002,230878.80001849998,377982.69069609995,275375.6427232066,275375.6427232066,274447.5832135305,253582.20360504262,8921.23572260021,8921.23572260021,26605.527800245876,12529.691282656793,26080.37329424749,26080.37329424749,16768.959920049223,14402.365153628542,4902.683114504244,4902.683114504244,10599.775758548598,15841.421899753988,6308.637589257826,6308.637589257826,12215.434666051646,6826.710201844974,2.545505331213255e-05,0.00022072957443149748,239329.87703473424,256622.44543088065,261317.9339424882,258341.23794512637,7.11266999524838e-05,2.9277670366380637e-08
336,1704260176.8422515,220756.2580824334,328890.24888488837,215945.75907538662,343773.1171635729,1.4898343165523138,1.591941970222077,80407.19055405406,45308.806188466886,45279.06951456326,0.8777609756325352,0.6940196977495283,217.90262727740097,-112.69184250299237,0.08342757663354901,1705592.9216999998,389762.044957,657068.0104,1048524.9112999998,286389.2430217,103372.80193530001,297749.05552428163,297749.05552428163,279470.49575710326,167283.2555765116,11669.797437344441,11669.797437344441,18606.74547510556,6096.526466807225,11746.754497505372,11746.754497505372,15880.385065400758,20963.924760478512,4813.222262100719,4813.222262100719,16648.10178902948,11736.42294360052,2911.4191636565265,2911.4191636565265,13167.389076933889,9865.629327988718,2.3371618324987932e-05,0.00022101813574668358,171702.95372757985,205457.64441200544,217783.22237228128,145861.4571841965,2.6110088017961384e-05,8.280699101603233e-06
337,1704260236.8804727,379701.67027364316,245056.46176846334,408843.4687120413,212933.65030811532,0.6453921089992999,0.5208194984229767,80410.87324675325,45313.534489528865,45285.19920698896,0.1800481755762457,0.22247584407333212,125.00202734505162,-184.04962312149246,0.09086798174428289,1557499.8817000003,268625.3478932,727396.4196000001,830103.4621000001,108195.25478540001,160430.09310779997,207616.41106352818,207616.41106352818,158385.51290876948,305966.07638102066,6204.53786626239,6204.53786626239,4442.438888089016,25490.035299999916,8397.680070221573,8397.680070221573,12340.163001832458,23868.056592015662,16805.707452491646,16805.707452491646,8909.307816753919,21428.54790026174,6032.125315959698,6032.125315959698,28856.227692670236,32090.7525387434,2.285398158373716e-05,0.00022097349129617238,140525.5879521826,288244.21951674134,189864.32169749233,295588.4218160471,1.4884260586120016e-05,7.98517070907078e-06
338,1704260296.9186935,454151.8632773044,264885.7998124303,354221.1096265947,364175.41200990457,0.5832537995130749,1.0281019456852905,80414.21038356169,45310.10630936276,45281.43489011,0.6271666963007699,0.2603574527587402,164.88448433977214,-163.614003640453,0.09684278783380888,1625937.9097,529021.3110112001,746164.4855,879773.4242,50979.28985500001,478042.02115620003,214654.44229158497,214654.44229158497,272474.6917116686,232363.30881112645,1408.4300355365247,1408.4300355365247,12280.348283446383,19731.185657801907,29676.01395809544,29676.01395809544,48722.71702293052,10985.454201628234,15546.854088275499,15546.854088275499,17697.919092673306,46085.89873269987,3600.0594389373623,3600.0594389373623,12999.735899186036,45055.262223337915,2.5845863731227983e-05,0.00022070131417246375,113558.88451551087,100378.47785669385,158481.51264058633,231185.73980097723,7.176982186351832e-05,6.157479309024508e-09
339,1704260356.9569144,461962.26653393696,275965.10275637364,224621.63304663126,290841.082066307,0.5973758524195407,1.2948044145237279,80399.2366197183,45295.04508086244,45267.859013698864,7.909616152629182,0.28928720941664565,202.08370854119454,-186.5608900674689,0.04876167084914949,4293051.250399999,526871.2582811,1224644.9257,3068406.3246999998,175040.1616272,351831.0966539,231188.43004417603,231188.43004417603,219090.10468086254,167152.26308504044,19272.138145668527,19272.138145668527,22563.329910916458,26485.808414959578,8909.838724730684,8909.838724730684,19078.280283423177,7169.922684501466,8104.628481341085,8104.628481341085,10293.934826819368,9921.405211320802,8490.06736045752,8490.06736045752,19815.432364285723,13892.233650808577,2.7719405074876115e-05,0.0002234528968817301,215294.32125280943,295193.4058446623,164584.4562239086,90837.90704897529,0.00010753572278530018,5.7867835657263114e-05
340,1704260416.9951355,256396.62025642014,374902.36936216435,223404.8842355157,272945.18647005555,1.4621970016111272,1.2217512047870627,80381.65772222231,45303.065459609614,45274.604778067776,0.6956789098504487,4.657559618004727,155.80195632459953,-239.2982932113807,0.07656867788753094,2389433.7186000003,322963.6443784,1509982.2012,879451.5174,236661.9623374,86301.682041,329568.8157762538,329568.8157762538,238693.90506058504,190014.19642242359,16330.038988112268,16330.038988112268,6890.454627158838,11479.054999999893,10631.52610436655,10631.52610436655,9036.095510167164,4614.1358204735425,9616.436373336006,9616.436373336006,9993.876641504137,9405.00458175487,8755.552120095828,8755.552120095828,8330.854630640617,7892.49241086351,3.333379549257219e-05,0.0002293434087767171,224440.09045537663,255713.515282446,198189.66152333398,166822.44485442157,0.0002145125509347464,0.0002306500116970591
341,1704260477.0333564,229618.93216500414,395833.1828198879,181377.93778854836,453142.6669782957,1.7238699748653226,2.4983339898073633,80383.25297402596,45313.29993342204,45284.013425197,2.2609940179421857,1.9537667112637631,214.5069893370759,-181.73565170609567,0.0657962348109992,2822173.8799,780264.5282295998,1471729.6807,1350444.1992000001,598193.2683679999,182071.25986159994,361911.9023558693,361911.9023558693,308979.3057609855,143185.37963888157,8252.069440607103,8252.069440607103,29304.277255392775,8512.537179494051,15630.660592273296,15630.660592273296,44254.54334167782,6950.70474860182,5025.138811983704,5025.138811983704,37300.848545139874,6078.889900932116,5013.411619154052,5013.411619154052,33303.692075099854,16650.426320639086,3.5296050638291814e-05,0.0002224487664889126,173394.15079724445,261002.74478107344,281329.79647886957,141716.79410505889,0.00015499043865368874,3.599133701432485e-05
342,1704260537.0715775,552820.642578017,223883.68462966345,292556.0612606951,318548.6294735293,0.4049843066380572,1.0888464525425516,80394.73578947365,45299.54177807476,45272.82088972443,1.4865274138953093,0.25348023636479294,204.98358999991368,-161.90799736092688,0.0542173914719319,3616023.1083000004,1120799.4660004,549503.5679000001,3066519.5404000003,136739.9357998,984059.5302006,182589.70676381415,182589.70676381415,161424.26467205898,243427.02384184487,19469.2946830163,19469.2946830163,128478.50476657752,6735.548608957257,7224.232707812009,7224.232707812009,10916.520807753961,13817.00448810167,6005.096592524288,6005.096592524288,10436.91108542782,17946.751406952008,8595.353882496698,8595.353882496698,7292.4281417112115,10629.732914839555,0.00012251951458015743,0.0002216382147395349,136896.9438443159,125567.75766231799,334987.00950132654,191281.71391314585,0.0013882546128822127,1.803993044621232e-05
343,1704260597.1097984,706462.8245584279,212232.48352090814,392819.74832363403,175271.6201303684,0.30041564275312477,0.44618841307837365,80407.52393055549,45280.287229987305,45253.445775194086,0.1610289817171602,0.6761773884813839,137.03568476385115,-287.0667483572081,0.0677636365998875,2751608.9988,234472.413018,1457035.9616,1294573.0372000001,51054.59649130001,183417.8165267,182392.15571164,182392.15571164,140419.30094574316,299898.800725922,5600.72840891369,5600.72840891369,11348.464575603595,16383.649269123236,13321.013387503133,13321.013387503133,8688.210925540085,30246.87412007628,7093.7263699656605,7093.7263699656605,8265.790760101714,24110.895627954418,3824.8596428860606,3824.8596428860606,6549.852923379941,22179.528580559145,2.2097764847177107e-05,0.00022084665656926997,126045.09962435608,187505.83515029956,167301.61830507978,209101.70985367705,1.255738789314063e-09,1.4528579286636305e-08
344,1704260657.1480196,724072.2170898035,91428.5727312431,597254.0865797196,102798.22251556133,0.12626996392530224,0.17211807307046387,80412.4162784811,45268.97857142858,45243.98000000005,0.4588680228825507,0.3805686045965114,182.86648027185117,-228.6908955396298,0.06476648639988254,3215603.8941,450171.8568643,952481.5138999999,2263122.3802,21153.706812,429018.15005229996,71305.68053042574,71305.68053042574,72832.57132219383,443305.7355855868,4181.68362718997,4181.68362718997,5928.585157142858,30205.83270561227,7314.4336991081,7314.4336991081,5391.915783545904,40890.55679604586,5084.31574402523,5084.31574402523,10422.345231122463,44317.31936849507,3542.4591304941214,3542.4591304941214,8222.805021556178,38534.64212397952,2.2102388276956017e-05,0.0002209018293210161,80800.59537497822,177956.78126299466,120087.49260961772,238481.10662591257,2.529529985866449e-09,2.9475639856607655e-08
345,1704260717.1862404,562024.1280383476,188737.30163383146,333019.80916242,290175.53546422126,0.3358170801182288,0.8713461706498583,80418.07162666676,45247.24723294721,45221.890100502686,2.480712036973359,0.28179712238284743,213.9518584097706,-192.65762791841937,0.039167973886128346,5868350.3508,863289.1011036,1023280.8173,4845069.5335,110479.581642,752809.5194616,166355.0734003536,166355.0734003536,187938.9116277995,268501.3960612613,11540.948489795905,11540.948489795905,31735.88014646057,14518.935148262557,2783.069123120846,2783.069123120846,15112.930690733658,15450.727330115871,3513.858741120106,3513.858741120106,13654.090341827514,18465.856285585607,4544.351879440695,4544.351879440695,41733.72265740003,16082.8943371944,6.879259020636345e-05,0.0002229990609381439,168060.20816535814,243237.81838012818,190776.96197206,198301.04895798868,0.00044345796802436164,3.6301287492170434e-05
346,1704260777.2244613,244195.88343139575,476663.4373349155,270641.1557307325,291131.09654357727,1.9519716329240622,1.0757088875027963,80397.79107042252,45245.96782713088,45216.251832579124,0.2950291607243419,1.3197964156825066,132.09250920418245,-190.68743140153788,0.05274666659037272,2925735.9511,591327.4387121999,1954552.5207,971183.4304,417267.0140775,174060.4246347,424151.2205460473,424151.2205460473,213166.21073505405,223787.90477406938,14193.229305224379,14193.229305224379,18630.557958943547,6919.398518127233,12236.31690351722,12236.31690351722,20374.40919999994,13766.226290155982,17859.80233175407,17859.80233175407,18567.668158463523,11740.76941284511,8222.86824837218,8222.86824837218,20392.250491116523,14426.85673553419,5.3538637739560645e-05,0.00022393344166698865,278673.8433323068,221825.78280353066,225527.4979493918,221953.4525377698,0.0005607144474287978,7.697221344589893e-05
347,1704260837.2626824,159117.38750616464,501059.437327788,198767.54303235994,374098.1145565691,3.148992358288786,1.8820885384474708,80398.9764938271,45273.96119221415,45242.82016853948,0.3114751304612767,0.44672927099615156,166.26002243509134,-132.3584895335815,0.06827803198205525,1883734.8815,515917.5031915,1286538.322,597196.5595,421875.7167199,94041.7864716,432721.2117647635,432721.2117647635,291868.873170803,168697.62852116764,24463.120332440565,24463.120332440565,16700.656579562026,4025.5221236009806,15422.871233870326,15422.871233870326,23378.974898296863,9568.769627858901,11681.345990876189,11681.345990876189,19584.753229440354,7780.825042092467,16770.88800583744,16770.88800583744,22564.856678467,8694.797717639924,2.2500303925397024e-05,0.0002208775307207235,192259.6108435035,166470.71289741257,255687.77831301125,188721.43419913852,8.382042828580269e-06,6.069380847516667e-08
348,1704260897.3009033,273634.4204957735,375027.069524552,240997.26202935076,376048.5836809088,1.370540551313224,1.560385294481521,80399.94746753247,45294.68896103899,45266.57915662681,0.24755519211411492,1.1393295841819309,150.0288819357069,-239.58836040711284,0.06411897101202961,2840707.8193,604027.0748806,1672293.6692000001,1168414.1501,134263.9695829,469763.1052977,309650.4076414415,309650.4076414415,285984.8397205198,190005.4364438958,14089.934604501734,14089.934604501734,16568.43695389626,9452.591632597465,25358.879565373503,25358.879565373503,28372.4669933767,14375.93031155838,13696.855238812028,13696.855238812028,29665.06725974044,19305.02369740258,12230.992474423874,12230.992474423874,15457.772753376677,7858.279943896094,3.279116289360295e-05,0.00022192323428427537,161986.1224059718,164690.20066533858,257538.32991396353,198092.0689584828,0.00010973025376646821,2.5147005074703778e-05
349,1704260957.3391244,511623.62533451413,175395.2727464009,376658.00981886144,239014.8948721842,0.34282090204830257,0.6345674023688725,80402.73209210523,45266.33236092286,45239.047481202775,0.6664282185103607,0.18373369220214994,149.50405663589018,-96.69514890914857,0.04925935167326891,2956746.0689999997,837846.0505508999,270652.3904,2686093.6785999998,73034.0875215,764811.9630294,143688.51948008756,143688.51948008756,203221.6400470829,275879.9217553597,12768.642124996992,12768.642124996992,12672.776863500607,32250.703718317585,11249.964905991246,11249.964905991246,6515.231472862983,23694.39228453191,4484.465784703263,4484.465784703263,7038.698179511516,24038.484343962,3203.6804506218004,3203.6804506218004,9566.548309226617,20794.50771668921,0.00017873780655734318,0.00022631204744648898,122287.18895849993,200514.77078650022,196157.52058793136,240511.71905049894,0.001180321516288791,0.00013861569087952254
350,1704261017.3773453,303113.8243246525,293904.7726157411,318150.4660865637,251276.8097184306,0.9696185031170075,0.7898049398112846,80412.3006790124,45249.42336504163,45221.70951685386,1.1204715712621462,1.5447143256792844,124.54127899370597,-141.1841028277395,0.03748711499682318,3343156.2,721010.34742,1427792.4576,1915363.7423999999,460128.47395230003,260881.87346770003,258831.27881098635,258831.27881098635,189364.30799988072,254194.06694756242,14589.156569352142,14589.156569352142,12396.063350297183,12493.00205112954,9294.272649342483,9294.272649342483,19545.980236741907,17305.414855529198,7364.585780449014,7364.585780449014,15844.134426159264,18751.546852675492,3825.4788056112543,3825.4788056112543,14126.323705350826,15406.435379667033,0.00012937404648875937,0.00023624145513909364,225848.70120704058,257198.7566612474,267731.486071259,251549.4919116261,0.0008393971686854034,0.00021840577553773442
351,1704261077.4155664,251000.23651097552,313808.9830496559,237155.13085507412,248342.33267116337,1.250233814165884,1.0471725059278847,80420.44381176482,45245.12462871262,45217.36354800956,0.17617296539756339,0.1224331599431506,132.80776085762741,-86.61296075342575,0.06223928940831805,1801196.2210000004,386872.66166529997,617926.3131,1183269.9079000002,138133.8207568,248738.84090849996,272233.4138791956,272233.4138791956,202507.33310495023,186080.0696940593,7239.528041789475,7239.528041789475,10478.011954703006,10567.384213242636,15644.576657458487,15644.576657458487,14120.90158898515,10951.342749257556,11677.760635314717,11677.760635314717,8361.168631930674,16148.178648391231,7013.703835897683,7013.703835897683,12874.917390594115,13408.155550123794,2.8019799235101312e-05,0.00022101829127713066,224428.09838005799,196138.82395229727,176233.1668902726,246243.736036347,9.962962403701941e-05,2.560725070698106e-08
352,1704261137.4537873,356834.0933629782,223761.6324465788,420965.8808855335,160005.85924890896,0.6270747011243804,0.38009222721880587,80429.63844047615,45241.082835820955,45214.47309151786,5.906782494358671,2.586301640766412,116.67139702814825,-179.02610576028036,0.03691734503266508,3807872.0949,1082640.564303,1787656.0674,2020216.0274999999,705156.9646824,377483.5996206,198260.71519822258,198260.71519822258,122626.79319954083,324529.8937256027,6395.671456398007,6395.671456398007,10037.717167278954,20510.742549253682,6908.474193018069,6908.474193018069,7434.331442135491,28713.137336739343,6816.325509384145,6816.325509384145,7136.332973363957,24360.330536165395,5380.446089556247,5380.446089556247,12770.684466590175,22851.77673777259,7.459514232956408e-05,0.00022509859715965326,203590.97984407758,223095.67231599725,221927.6028564584,279062.7873213918,0.0006110654623416987,8.535118977067106e-05
353,1704261197.4920084,277910.4456066273,346985.7010395859,298154.8326105477,221263.8571936989,1.2485522099832558,0.7421105848138828,80429.92892957742,45242.31068493126,45214.61380053885,1.7290581423989997,0.3549505994813304,129.43860626567238,-147.25887408980523,0.08068648641173903,1719265.3590000002,507648.4591077,792708.1251000001,926557.2339000001,233674.02506930003,273974.43403839995,305058.2487436861,305058.2487436861,185504.63612917808,241766.044921507,12402.414659035578,12402.414659035578,10124.612545890403,12602.678903835447,13952.037570240669,13952.037570240669,11183.548251369877,12752.473519589144,7828.918874765239,7828.918874765239,8179.427314246627,10242.680093287698,7744.08119185828,7744.08119185828,6271.632953013702,20790.955172328733,4.4471623218684506e-05,0.00022284887004311862,155544.34079713543,150333.91505606985,216932.8339087742,209090.26213661348,0.0003021985480799989,4.9088709509894774e-05
354,1704261257.5302293,315357.09786237055,261521.84184813744,350312.81358464813,233133.6268181688,0.8292879520418212,0.6655012827894614,80433.43190277785,45240.041267605615,45211.72304123683,0.1840827048200899,0.24869958049182897,97.64542699414844,-103.2423754953227,0.07583502555256567,1241124.5778,652900.5232637001,342149.7002000001,898974.8775999999,70091.6444628,582808.8788009001,237632.1598182216,237632.1598182216,197784.04020140835,279331.02205774677,11216.261652235571,11216.261652235571,4879.359099295774,10900.37090802815,5081.293663212873,5081.293663212873,7642.461388450726,30688.237405211275,6462.956767156198,6462.956767156198,13766.609733239457,14073.823141831044,1129.1699473115955,1129.1699473115955,9061.156395774606,15319.360071831037,2.2118157285418943e-05,0.00022104312408902077,176313.36076294965,164625.8460837259,227097.03459825413,265268.0679789275,7.705134513727717e-10,1.6523145320242317e-08
355,1704261317.5684502,310812.8956408175,173927.62846125354,367022.13990070677,188398.5517507778,0.5595894858308849,0.5133165857562344,80436.95525974025,45236.1191654883,45208.59485549114,0.1914356881419486,0.23662150844524582,95.46990972821317,-79.36133723707823,0.0726221143692406,1198076.9154,251990.18304920002,466413.0361,731663.8793,137810.6486975,114179.53435170001,149553.93991274908,149553.93991274908,152604.56165700118,286870.20638090535,12405.392282144796,12405.392282144796,7521.135932673235,11163.740012588312,4147.316772960405,4147.316772960405,9225.711757425752,18986.755211881195,5174.737043322251,5174.737043322251,9713.213125601182,26441.042972560106,2646.2424500768698,2646.2424500768698,9333.92927807636,23560.395322772198,2.211968776345659e-05,0.00022106228877974537,100359.21975651954,129336.54491660613,195118.37879250626,296897.57659685175,1.1815359780528825e-09,1.3689737002331975e-08
356,1704261377.6066713,390903.91405289917,142972.9447444241,304626.79682936304,234038.38454182833,0.3657495860352942,0.7682790449749078,80439.57615384608,45242.74037396167,45214.77842377251,0.17041627766452955,1.520286333948829,116.62753004309138,-159.78861607350905,0.05535150380959188,2347673.4133,582050.3066225,1446183.56,901489.8532999998,209216.83488090002,372833.47174159996,119298.29627338402,119298.29627338402,173068.7742113573,256932.68000346248,8465.109259396384,8465.109259396384,7787.380749861504,8678.693465928007,6235.494558324531,6235.494558324531,22503.097494875252,9471.560506094236,4135.772837813459,4135.772837813459,15631.371643628869,15735.365439612278,4838.271815505705,4838.271815505705,15047.760442105226,13808.497414265858,4.1604610963409676e-05,0.00022684608126433635,123858.25575469354,181790.05486361045,194997.12350981485,194358.5026754735,0.00022980110842326463,0.00013284429700642655
357,1704261437.6448922,327769.9952875453,168601.22565205826,404574.30368635274,290447.36495561205,0.5143888338654921,0.7179085826982776,80441.71907142861,45226.19764030592,45198.039023255486,2.0366421429341877,0.26355215094921464,302.09767049135553,-183.51833689472144,0.027270823866332398,10291021.2289,1380520.1029043999,1801923.3375,8489097.8914,188925.41862939997,1191594.684275,127166.36614622912,127166.36614622912,233842.59586224472,283573.8358630099,10467.559672960244,10467.559672960244,13823.872552423458,20901.125318750128,10466.70555112626,10466.70555112626,13489.498331122355,34346.79188469398,13332.40905991372,13332.40905991372,17430.335899617334,30495.121002040814,7168.185221828851,7168.185221828851,11861.062310204017,35257.429617857255,0.0001987127704841094,0.00023267386263220536,69839.2758237262,156957.45237064164,255372.9083668619,287855.35316628916,0.0015601755724860573,0.0001813677384051127
358,1704261497.6831133,374241.4437310792,217392.58690677036,451137.4152899487,338794.54831636604,0.5808885962479969,0.750978608366191,80394.37094805189,45205.28833762899,45177.82764483599,8.563285404979208,1.4068130973186401,260.5946039159293,-164.32760884028949,0.03288374656488088,7223583.367080001,890787.7930249,1566692.8418,5656890.525280001,338712.2880683,552075.5049566,195212.81883177304,195212.81883177304,272188.41710270627,319867.4660474233,3638.2668558765786,3638.2668558765786,12402.890415592707,15915.146438015385,7300.101764569263,7300.101764569263,20425.86332023185,42700.495639561545,6955.458593881591,6955.458593881591,13258.757251417603,52277.763300128456,4285.940860670002,4285.940860670002,20518.620226417665,20376.543864819578,2.7710912322227097e-05,0.00022434922461165668,162384.08618608356,133695.2070377198,223707.08079797032,284937.620620474,6.313568147228508e-05,6.399903449257607e-05
359,1704261557.7213342,406921.42698378325,197752.29823706186,531797.4829815452,287840.3183219451,0.48597170147283186,0.5412592716839428,80389.18984848492,45204.84993765605,45176.13063492047,0.512316378456624,0.2445553926059579,224.67366259340292,-191.01449652061737,0.06591169960451441,3006976.0384,455594.37152020005,1109730.8414,1897245.1970000002,90616.113751,364978.2577692,175638.7699576149,175638.7699576149,205758.3766496258,417469.4640194519,2101.9158791058053,2101.9158791058053,9005.017835162074,19205.774833042404,10417.098423280222,10417.098423280222,19218.48282630925,36801.521091147195,3455.766412245256,3455.766412245256,33105.34832269331,39551.05857481259,6138.747564815596,6138.747564815596,20753.092688154586,18769.66446309224,2.213558330245831e-05,0.00022149106575041535,112902.67439480884,166165.7389609133,170165.7508772212,221984.33154085628,1.218021141103455e-09,7.813309433395863e-06
360,1704261617.7595553,339239.6903659635,242541.41802252745,451492.7380030703,281319.1471807558,0.7149558996498308,0.6230867597672031,80381.99955696204,45210.77916174734,45182.98653846136,1.2113289441754926,26.208350128841587,147.14403290045428,-390.56617331536074,0.036328276673566945,7130123.0018,1586715.340994,5455067.8834,1675055.1184,876738.7961771999,709976.5448168,213692.35577160487,213692.35577160487,221672.2098207789,375839.8558308145,8430.76833363055,8430.76833363055,13838.847993034278,27666.354367768887,11632.620498551632,11632.620498551632,17779.92464120438,19278.347918181873,6490.616391136939,6490.616391136939,10641.771993152292,12869.494163400237,2295.0570276033027,2295.0570276033027,17386.392732585646,15838.685722904374,9.129295416716345e-05,0.0002326749004106334,199620.8231454091,151139.06457123737,249847.9099234291,268988.3239731317,0.0005907246292909307,0.0001523916148460305
361,1704261677.7977762,189579.020579058,542714.0144606747,292456.9727006223,338959.9756412204,2.8627324521615662,1.1590080158157199,80377.53892405058,45217.10666251575,45187.38879807684,1.5503267893354322,13.92477074855836,269.00508080053555,-262.3057123580449,0.044919391639332354,5420020.7081,1037176.2032934,2802519.4281,2617501.28,801656.8550221,235519.34827129997,498917.5818528714,498917.5818528714,274926.1833638856,221476.1390983809,12387.14401558133,12387.14401558133,23777.43820273977,21862.82073586532,15273.528383768551,15273.528383768551,12247.73247422175,18436.507709091053,9009.071925522387,9009.071925522387,14344.882277335055,14558.014267372557,7126.688282930995,7126.688282930995,13663.739323038606,16123.490889912882,9.362951834141269e-05,0.00022941864703576669,209987.1929845918,130678.80005464097,259319.18088694688,260738.85733068117,0.0006829681116704441,0.0001261545717748338
362,1704261737.835997,324123.32447918755,437443.87802767544,370109.9350381882,306859.9346250918,1.349621718000626,0.8291048296053706,80369.40388636362,45214.439718482405,45186.90036504443,8.780799467761192,0.6484811740169628,203.13317191261942,-129.16631969315605,0.041276891061119696,4452970.0469,1614821.6621337999,1272298.4175,3180671.6294,509792.3821545,1105029.2799793,373425.49656749365,373425.49656749365,233530.04812949756,310033.9714858018,21911.641548466185,21911.641548466185,26296.071100979058,16261.043057894694,18801.001910880368,18801.001910880368,10939.523496939948,18680.700048225186,13548.195052627889,13548.195052627889,17062.94522288858,12044.894078335366,9757.542948207038,9757.542948207038,19031.346674785782,13089.326367931446,0.00010207604429428635,0.00022495835852378502,244339.08954938478,245770.2702374099,263221.0558921636,278286.9175328938,0.0008179565376529003,5.2377621067258586e-05
